timestamp,pid,value,device_serial,device_number,entry_time
1548725025750.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725026000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725026250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725026500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725026750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725027000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725027250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725027500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725027750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725028000.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725028250.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725028500.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725028750.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725029000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725029250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725029500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725029750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725030000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725030250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725030500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725030750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725031000.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725031250.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725031500.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725031750.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725032000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725032250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725032500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725032750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725033000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725033250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725033500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725033750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725034000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725034250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725034500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725034750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725035000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725035250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725035500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725035750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725036000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725036250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725036500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725036750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725037000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725037250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725037500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725037750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725038000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725038250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725038500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725038750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725039000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725039250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725039500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725039750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725040000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725040250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725040500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725040750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725041000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725041250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725041500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725041750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725042000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725042250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725042500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725042750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725043000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725043250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725043500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725043750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725044000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725044250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725044500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725044750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725045000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725045250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725045500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725045750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725046000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725046250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725046500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725046750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725047000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725047250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725047500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725047750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725048000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725048250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725048500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725048750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725049000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725049250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725049500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725049750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725050000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725050250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725050500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725050750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725051000.0000000000,10,31.2100000000,A01BBE,5,1548724972000
1548725051250.0000000000,10,31.2100000000,A01BBE,5,1548724972000
1548725051500.0000000000,10,31.2100000000,A01BBE,5,1548724972000
1548725051750.0000000000,10,31.2100000000,A01BBE,5,1548724972000
1548725052000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725052250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725052500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725052750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725053000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725053250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725053500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725053750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725054000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725054250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725054500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725054750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725055000.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725055250.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725055500.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725055750.0000000000,10,31.1900000000,A01BBE,5,1548724972000
1548725056000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725056250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725056500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725056750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725057000.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725057250.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725057500.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725057750.0000000000,10,31.1700000000,A01BBE,5,1548724972000
1548725058000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725058250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725058500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725058750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725059000.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725059250.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725059500.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725059750.0000000000,10,31.1500000000,A01BBE,5,1548724972000
1548725060000.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725060250.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725060500.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725060750.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725061000.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725061250.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725061500.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725061750.0000000000,10,31.1300000000,A01BBE,5,1548724972000
1548725062000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725062250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725062500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725062750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725063000.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725063250.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725063500.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725063750.0000000000,10,31.1100000000,A01BBE,5,1548724972000
1548725064000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725064250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725064500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725064750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725065000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725065250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725065500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725065750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725066000.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725066250.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725066500.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725066750.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725067000.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725067250.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725067500.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725067750.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725068000.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725068250.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725068500.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725068750.0000000000,10,31.0900000000,A01BBE,5,1548724972000
1548725069000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725069250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725069500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725069750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725070000.0000000000,10,31.0500000000,A01BBE,5,1548724972000
1548725070250.0000000000,10,31.0500000000,A01BBE,5,1548724972000
1548725070500.0000000000,10,31.0500000000,A01BBE,5,1548724972000
1548725070750.0000000000,10,31.0500000000,A01BBE,5,1548724972000
1548725071000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725071250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725071500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725071750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725072000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725072250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725072500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725072750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725073000.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725073250.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725073500.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725073750.0000000000,10,31.0700000000,A01BBE,5,1548724972000
1548725074000.0000000000,10,31.0500000000,A01BBE,5,1548724972000
1548725074250.0000000000,10,31.0500000000,A01BBE,5,1548724972000
