timestamp,pid,value,device_serial,device_number,entry_time
1548831412285.1101074219,12,671.9060000000,A01BBE,5,1548831328000
1548831412972.6398925781,12,687.5310000000,A01BBE,5,1548831328000
1548831413738.3000488281,12,765.6600000000,A01BBE,5,1548831328000
1548831414457.0800781250,12,718.7830000000,A01BBE,5,1548831328000
1548831415269.6201171875,12,812.5370000000,A01BBE,5,1548831328000
1548831416035.2800292969,12,765.6600000000,A01BBE,5,1548831328000
1548831416816.5700683594,12,781.2860000000,A01BBE,5,1548831328000
1548831420254.2199707031,12,671.9060000000,A01BBE,5,1548831328000
1548831420926.1298828125,12,671.9060000000,A01BBE,5,1548831328000
1548831421613.6599121094,12,687.5310000000,A01BBE,5,1548831328000
1548831422316.8200683594,12,703.1570000000,A01BBE,5,1548831328000
1548831423082.4799804688,12,765.6600000000,A01BBE,5,1548831328000
1548831423832.5100097656,12,750.0340000000,A01BBE,5,1548831328000
1548831424598.1699218750,12,765.6600000000,A01BBE,5,1548831328000
1548831440317.6398925781,12,562.5260000000,A01BBE,5,1548831328000
1548831460037.2900390625,12,656.2800000000,A01BBE,5,1548831328000
1548831470397.1398925781,12,562.5260000000,A01BBE,5,1548831328000
1548831470990.9199218750,12,593.7770000000,A01BBE,5,1548831328000
1548831471615.9499511719,12,625.0290000000,A01BBE,5,1548831328000
1548831472162.8500976562,12,546.9000000000,A01BBE,5,1548831328000
1548831472741.0000000000,12,578.1510000000,A01BBE,5,1548831328000
1548831473319.1499023438,12,578.1510000000,A01BBE,5,1548831328000
1548831473897.3000488281,12,578.1510000000,A01BBE,5,1548831328000
1548831474491.0800781250,12,593.7770000000,A01BBE,5,1548831328000
1548831475084.8601074219,12,593.7770000000,A01BBE,5,1548831328000
1548831475678.6398925781,12,593.7770000000,A01BBE,5,1548831328000
1548831476272.4099121094,12,593.7770000000,A01BBE,5,1548831328000
1548831476897.4399414062,12,625.0290000000,A01BBE,5,1548831328000
1548831477522.4699707031,12,625.0290000000,A01BBE,5,1548831328000
1548831478147.5000000000,12,625.0290000000,A01BBE,5,1548831328000
1548831478756.8999023438,12,609.4030000000,A01BBE,5,1548831328000
1548831479413.1799316406,12,656.2800000000,A01BBE,5,1548831328000
1548831480053.8300781250,12,640.6540000000,A01BBE,5,1548831328000
1548831480710.1101074219,12,656.2800000000,A01BBE,5,1548831328000
1548831481382.0200195312,12,671.9060000000,A01BBE,5,1548831328000
1548831482022.6799316406,12,640.6540000000,A01BBE,5,1548831328000
1548831482710.2099609375,12,687.5310000000,A01BBE,5,1548831328000
1548831483350.8601074219,12,640.6540000000,A01BBE,5,1548831328000
1548831483944.6398925781,12,593.7770000000,A01BBE,5,1548831328000
1548831484569.6699218750,12,625.0290000000,A01BBE,5,1548831328000
1548831485163.4399414062,12,593.7770000000,A01BBE,5,1548831328000
1548831485772.8500976562,12,609.4030000000,A01BBE,5,1548831328000
1548831486366.6201171875,12,593.7770000000,A01BBE,5,1548831328000
1548831486960.3999023438,12,593.7770000000,A01BBE,5,1548831328000
1548831487569.8000488281,12,609.4030000000,A01BBE,5,1548831328000
1548831488163.5800781250,12,593.7770000000,A01BBE,5,1548831328000
1548831488757.3601074219,12,593.7770000000,A01BBE,5,1548831328000
1548831489335.5100097656,12,578.1510000000,A01BBE,5,1548831328000
1548831489913.6599121094,12,578.1510000000,A01BBE,5,1548831328000
1548831490507.4399414062,12,593.7770000000,A01BBE,5,1548831328000
1548831491116.8400878906,12,609.4030000000,A01BBE,5,1548831328000
1548831491726.2399902344,12,609.4030000000,A01BBE,5,1548831328000
1548831492320.0200195312,12,593.7770000000,A01BBE,5,1548831328000
1548831492929.4299316406,12,609.4030000000,A01BBE,5,1548831328000
1548831493507.5800781250,12,578.1510000000,A01BBE,5,1548831328000
1548831494101.3500976562,12,593.7770000000,A01BBE,5,1548831328000
1548831494648.2500000000,12,546.9000000000,A01BBE,5,1548831328000
1548831495273.2800292969,12,625.0290000000,A01BBE,5,1548831328000
1548831495882.6899414062,12,609.4030000000,A01BBE,5,1548831328000
1548831496460.8400878906,12,578.1510000000,A01BBE,5,1548831328000
1548831497038.9899902344,12,578.1510000000,A01BBE,5,1548831328000
1548831497617.1398925781,12,578.1510000000,A01BBE,5,1548831328000
1548831498242.1699218750,12,625.0290000000,A01BBE,5,1548831328000
1548831498835.9499511719,12,593.7770000000,A01BBE,5,1548831328000
1548831499460.9699707031,12,625.0290000000,A01BBE,5,1548831328000
1548831500039.1201171875,12,578.1510000000,A01BBE,5,1548831328000
1548831500632.8999023438,12,593.7770000000,A01BBE,5,1548831328000
1548831501242.3000488281,12,609.4030000000,A01BBE,5,1548831328000
1548831501836.0800781250,12,593.7770000000,A01BBE,5,1548831328000
1548831502461.1101074219,12,625.0290000000,A01BBE,5,1548831328000
1548831503101.7600097656,12,640.6540000000,A01BBE,5,1548831328000
1548831503711.1699218750,12,609.4030000000,A01BBE,5,1548831328000
1548831504304.9499511719,12,593.7770000000,A01BBE,5,1548831328000
1548831504898.7199707031,12,593.7770000000,A01BBE,5,1548831328000
1548831505492.5000000000,12,593.7770000000,A01BBE,5,1548831328000
1548831506117.5300292969,12,625.0290000000,A01BBE,5,1548831328000
1548831506758.1799316406,12,640.6540000000,A01BBE,5,1548831328000
1548831507398.8400878906,12,640.6540000000,A01BBE,5,1548831328000
1548831508023.8601074219,12,625.0290000000,A01BBE,5,1548831328000
1548831508648.8898925781,12,625.0290000000,A01BBE,5,1548831328000
1548831509273.9199218750,12,625.0290000000,A01BBE,5,1548831328000
1548831509930.1999511719,12,656.2800000000,A01BBE,5,1548831328000
1548831510570.8601074219,12,640.6540000000,A01BBE,5,1548831328000
1548831511133.3798828125,12,562.5260000000,A01BBE,5,1548831328000
1548831511742.7900390625,12,609.4030000000,A01BBE,5,1548831328000
1548831512352.1899414062,12,609.4030000000,A01BBE,5,1548831328000
1548831512992.8400878906,12,640.6540000000,A01BBE,5,1548831328000
1548831518680.6000976562,12,609.4030000000,A01BBE,5,1548831328000
1548831519321.2600097656,12,640.6540000000,A01BBE,5,1548831328000
1548831522508.8999023438,12,687.5310000000,A01BBE,5,1548831328000
1548831523196.4399414062,12,687.5310000000,A01BBE,5,1548831328000
1548831523868.3400878906,12,671.9060000000,A01BBE,5,1548831328000
1548831524493.3701171875,12,625.0290000000,A01BBE,5,1548831328000
1548831525165.2700195312,12,671.9060000000,A01BBE,5,1548831328000
1548831525759.0500488281,12,593.7770000000,A01BBE,5,1548831328000
1548831526384.0800781250,12,625.0290000000,A01BBE,5,1548831328000
1548831526977.8601074219,12,593.7770000000,A01BBE,5,1548831328000
1548831527556.0100097656,12,578.1510000000,A01BBE,5,1548831328000
1548831528102.9099121094,12,546.9000000000,A01BBE,5,1548831328000
1548831528759.1899414062,12,656.2800000000,A01BBE,5,1548831328000
1548831529321.7199707031,12,562.5260000000,A01BBE,5,1548831328000
1548831529978.0000000000,12,656.2800000000,A01BBE,5,1548831328000
1548831530603.0200195312,12,625.0290000000,A01BBE,5,1548831328000
1548831531259.3000488281,12,656.2800000000,A01BBE,5,1548831328000
1548831531899.9599609375,12,640.6540000000,A01BBE,5,1548831328000
1548831532587.4899902344,12,687.5310000000,A01BBE,5,1548831328000
1548831533228.1398925781,12,640.6540000000,A01BBE,5,1548831328000
1548831533837.5500488281,12,609.4030000000,A01BBE,5,1548831328000
1548831534509.4499511719,12,671.9060000000,A01BBE,5,1548831328000
1548831535087.6000976562,12,578.1510000000,A01BBE,5,1548831328000
1548831535775.1398925781,12,687.5310000000,A01BBE,5,1548831328000
1548831536384.5400390625,12,609.4030000000,A01BBE,5,1548831328000
1548831537025.1899414062,12,640.6540000000,A01BBE,5,1548831328000
1548831537650.2199707031,12,625.0290000000,A01BBE,5,1548831328000
1548831538275.2500000000,12,625.0290000000,A01BBE,5,1548831328000
1548831538869.0300292969,12,593.7770000000,A01BBE,5,1548831328000
1548831539540.9299316406,12,671.9060000000,A01BBE,5,1548831328000
1548831540181.5900878906,12,640.6540000000,A01BBE,5,1548831328000
1548831540806.6201171875,12,625.0290000000,A01BBE,5,1548831328000
1548831541431.6499023438,12,625.0290000000,A01BBE,5,1548831328000
1548831542056.6699218750,12,625.0290000000,A01BBE,5,1548831328000
1548831542728.5800781250,12,671.9060000000,A01BBE,5,1548831328000
1548831545869.3500976562,12,656.2800000000,A01BBE,5,1548831328000
1548831546478.7500000000,12,609.4030000000,A01BBE,5,1548831328000
1548831547088.1499023438,12,609.4030000000,A01BBE,5,1548831328000
1548831547697.5600585938,12,609.4030000000,A01BBE,5,1548831328000
1548831548291.3300781250,12,593.7770000000,A01BBE,5,1548831328000
1548831548885.1101074219,12,593.7770000000,A01BBE,5,1548831328000
1548831549447.6398925781,12,562.5260000000,A01BBE,5,1548831328000
1548831550010.1599121094,12,562.5260000000,A01BBE,5,1548831328000
1548831550572.6899414062,12,562.5260000000,A01BBE,5,1548831328000
1548831551182.0900878906,12,609.4030000000,A01BBE,5,1548831328000
1548831551854.0000000000,12,671.9060000000,A01BBE,5,1548831328000
1548831574542.5300292969,12,687.5310000000,A01BBE,5,1548831328000
1548831581495.9799804688,12,765.6600000000,A01BBE,5,1548831328000
1548831582121.0100097656,12,625.0290000000,A01BBE,5,1548831328000
1548831582886.6699218750,12,765.6600000000,A01BBE,5,1548831328000
1548831583589.8200683594,12,703.1570000000,A01BBE,5,1548831328000
1548831584230.4799804688,12,640.6540000000,A01BBE,5,1548831328000
1548831588605.6799316406,12,718.7830000000,A01BBE,5,1548831328000
1548831589371.3400878906,12,765.6600000000,A01BBE,5,1548831328000
1548831590199.5000000000,12,828.1630000000,A01BBE,5,1548831328000
1548831590902.6599121094,12,703.1570000000,A01BBE,5,1548831328000
1548831591668.3200683594,12,765.6600000000,A01BBE,5,1548831328000
1548831592402.7299804688,12,734.4090000000,A01BBE,5,1548831328000
1548831593027.7600097656,12,625.0290000000,A01BBE,5,1548831328000
1548831593652.7800292969,12,625.0290000000,A01BBE,5,1548831328000
1548831594387.1899414062,12,734.4090000000,A01BBE,5,1548831328000
1548831599387.4199218750,12,703.1570000000,A01BBE,5,1548831328000
1548831600121.8300781250,12,734.4090000000,A01BBE,5,1548831328000
1548831600903.1201171875,12,781.2860000000,A01BBE,5,1548831328000
1548831601496.8898925781,12,593.7770000000,A01BBE,5,1548831328000
1548831602215.6799316406,12,718.7830000000,A01BBE,5,1548831328000
1548831603012.5900878906,12,796.9110000000,A01BBE,5,1548831328000
1548831603590.7399902344,12,578.1510000000,A01BBE,5,1548831328000
1548831619325.8300781250,12,718.7830000000,A01BBE,5,1548831328000
1548831620044.6201171875,12,718.7830000000,A01BBE,5,1548831328000
1548831620700.8999023438,12,656.2800000000,A01BBE,5,1548831328000
1548831633998.3798828125,12,531.2740000000,A01BBE,5,1548831328000
1548831634545.2800292969,12,546.9000000000,A01BBE,5,1548831328000
1548831635076.5600585938,12,531.2740000000,A01BBE,5,1548831328000
1548831635607.8300781250,12,531.2740000000,A01BBE,5,1548831328000
1548831636185.9799804688,12,578.1510000000,A01BBE,5,1548831328000
1548831640701.8100585938,12,656.2800000000,A01BBE,5,1548831328000
1548831641389.3400878906,12,687.5310000000,A01BBE,5,1548831328000
1548831642045.6201171875,12,656.2800000000,A01BBE,5,1548831328000
1548831642733.1599121094,12,687.5310000000,A01BBE,5,1548831328000
1548831643420.6899414062,12,687.5310000000,A01BBE,5,1548831328000
1548831654171.1799316406,12,546.9000000000,A01BBE,5,1548831328000
1548831654858.7099609375,12,687.5310000000,A01BBE,5,1548831328000
1548831664249.7700195312,12,625.0290000000,A01BBE,5,1548831328000
1548831664874.7900390625,12,625.0290000000,A01BBE,5,1548831328000
1548831665562.3300781250,12,687.5310000000,A01BBE,5,1548831328000
1548831666234.2299804688,12,671.9060000000,A01BBE,5,1548831328000
1548831666921.7600097656,12,687.5310000000,A01BBE,5,1548831328000
1548831667546.7900390625,12,625.0290000000,A01BBE,5,1548831328000
1548831668171.8200683594,12,625.0290000000,A01BBE,5,1548831328000
1548831668796.8500976562,12,625.0290000000,A01BBE,5,1548831328000
1548831671953.2399902344,12,625.0290000000,A01BBE,5,1548831328000
1548831672593.8999023438,12,640.6540000000,A01BBE,5,1548831328000
1548831673203.3000488281,12,609.4030000000,A01BBE,5,1548831328000
1548831673843.9599609375,12,640.6540000000,A01BBE,5,1548831328000
1548831674484.6101074219,12,640.6540000000,A01BBE,5,1548831328000
1548831675109.6398925781,12,625.0290000000,A01BBE,5,1548831328000
1548831675719.0400390625,12,609.4030000000,A01BBE,5,1548831328000
1548831676344.0700683594,12,625.0290000000,A01BBE,5,1548831328000
1548831676953.4699707031,12,609.4030000000,A01BBE,5,1548831328000
1548831677594.1298828125,12,640.6540000000,A01BBE,5,1548831328000
1548831678219.1599121094,12,625.0290000000,A01BBE,5,1548831328000
1548831678812.9299316406,12,593.7770000000,A01BBE,5,1548831328000
1548831679422.3400878906,12,609.4030000000,A01BBE,5,1548831328000
1548831680031.7399902344,12,609.4030000000,A01BBE,5,1548831328000
1548831680656.7700195312,12,625.0290000000,A01BBE,5,1548831328000
1548831681266.1699218750,12,609.4030000000,A01BBE,5,1548831328000
1548831681891.1999511719,12,625.0290000000,A01BBE,5,1548831328000
1548831682547.4799804688,12,656.2800000000,A01BBE,5,1548831328000
1548831683156.8798828125,12,609.4030000000,A01BBE,5,1548831328000
1548831683797.5400390625,12,640.6540000000,A01BBE,5,1548831328000
1548831684391.3100585938,12,593.7770000000,A01BBE,5,1548831328000
1548831685016.3400878906,12,625.0290000000,A01BBE,5,1548831328000
1548831685641.3701171875,12,625.0290000000,A01BBE,5,1548831328000
1548831686266.3999023438,12,625.0290000000,A01BBE,5,1548831328000
1548831686891.4299316406,12,625.0290000000,A01BBE,5,1548831328000
1548831687516.4599609375,12,625.0290000000,A01BBE,5,1548831328000
1548831688141.4899902344,12,625.0290000000,A01BBE,5,1548831328000
1548831688750.8898925781,12,609.4030000000,A01BBE,5,1548831328000
1548831689329.0400390625,12,578.1510000000,A01BBE,5,1548831328000
1548831689922.8200683594,12,593.7770000000,A01BBE,5,1548831328000
1548831690516.5900878906,12,593.7770000000,A01BBE,5,1548831328000
1548831691157.2500000000,12,640.6540000000,A01BBE,5,1548831328000
1548831691735.3999023438,12,578.1510000000,A01BBE,5,1548831328000
1548831692360.4299316406,12,625.0290000000,A01BBE,5,1548831328000
1548831692985.4599609375,12,625.0290000000,A01BBE,5,1548831328000
1548831693641.7399902344,12,656.2800000000,A01BBE,5,1548831328000
1548831694313.6398925781,12,671.9060000000,A01BBE,5,1548831328000
1548831694954.3000488281,12,640.6540000000,A01BBE,5,1548831328000
1548831695579.3300781250,12,625.0290000000,A01BBE,5,1548831328000
1548831696204.3500976562,12,625.0290000000,A01BBE,5,1548831328000
1548831696813.7600097656,12,609.4030000000,A01BBE,5,1548831328000
1548831697423.1599121094,12,609.4030000000,A01BBE,5,1548831328000
1548831698016.9399414062,12,593.7770000000,A01BBE,5,1548831328000
1548831698626.3400878906,12,609.4030000000,A01BBE,5,1548831328000
1548831699251.3701171875,12,625.0290000000,A01BBE,5,1548831328000
1548831699907.6499023438,12,656.2800000000,A01BBE,5,1548831328000
1548831700563.9299316406,12,656.2800000000,A01BBE,5,1548831328000
1548831701204.5800781250,12,640.6540000000,A01BBE,5,1548831328000
1548831701782.7399902344,12,578.1510000000,A01BBE,5,1548831328000
1548831702517.1398925781,12,734.4090000000,A01BBE,5,1548831328000
1548831703126.5500488281,12,609.4030000000,A01BBE,5,1548831328000
1548831707095.4799804688,12,625.0290000000,A01BBE,5,1548831328000
1548831707689.2500000000,12,593.7770000000,A01BBE,5,1548831328000
1548831708251.7800292969,12,562.5260000000,A01BBE,5,1548831328000
1548831708829.9299316406,12,578.1510000000,A01BBE,5,1548831328000
1548831709423.7099609375,12,593.7770000000,A01BBE,5,1548831328000
1548831710017.4899902344,12,593.7770000000,A01BBE,5,1548831328000
1548831710611.2600097656,12,593.7770000000,A01BBE,5,1548831328000
1548831711236.2900390625,12,625.0290000000,A01BBE,5,1548831328000
1548831718158.4799804688,12,546.9000000000,A01BBE,5,1548831328000
1548831718736.6398925781,12,578.1510000000,A01BBE,5,1548831328000
1548831719392.9199218750,12,656.2800000000,A01BBE,5,1548831328000
1548831720033.5700683594,12,640.6540000000,A01BBE,5,1548831328000
1548831720674.2199707031,12,640.6540000000,A01BBE,5,1548831328000
1548831721314.8798828125,12,640.6540000000,A01BBE,5,1548831328000
1548831721986.7800292969,12,671.9060000000,A01BBE,5,1548831328000
1548831722658.6899414062,12,671.9060000000,A01BBE,5,1548831328000
1548831723330.6000976562,12,671.9060000000,A01BBE,5,1548831328000
1548831723955.6201171875,12,625.0290000000,A01BBE,5,1548831328000
1548831724580.6499023438,12,625.0290000000,A01BBE,5,1548831328000
1548831725236.9299316406,12,656.2800000000,A01BBE,5,1548831328000
1548831728393.3300781250,12,640.6540000000,A01BBE,5,1548831328000
1548831729018.3601074219,12,625.0290000000,A01BBE,5,1548831328000
1548831729627.7600097656,12,609.4030000000,A01BBE,5,1548831328000
1548831730268.4099121094,12,640.6540000000,A01BBE,5,1548831328000
1548831730940.3200683594,12,671.9060000000,A01BBE,5,1548831328000
1548831731627.8500976562,12,687.5310000000,A01BBE,5,1548831328000
1548831732362.2600097656,12,734.4090000000,A01BBE,5,1548831328000
1548831733049.7900390625,12,687.5310000000,A01BBE,5,1548831328000
1548831733752.9499511719,12,703.1570000000,A01BBE,5,1548831328000
1548831734456.1000976562,12,703.1570000000,A01BBE,5,1548831328000
1548831735128.0100097656,12,671.9060000000,A01BBE,5,1548831328000
1548831735831.1699218750,12,703.1570000000,A01BBE,5,1548831328000
1548831736503.0700683594,12,671.9060000000,A01BBE,5,1548831328000
1548831737221.8601074219,12,718.7830000000,A01BBE,5,1548831328000
1548831737878.1398925781,12,656.2800000000,A01BBE,5,1548831328000
1548831738581.2900390625,12,703.1570000000,A01BBE,5,1548831328000
1548831739284.4499511719,12,703.1570000000,A01BBE,5,1548831328000
1548831740081.3601074219,12,796.9110000000,A01BBE,5,1548831328000
1548831740659.5100097656,12,578.1510000000,A01BBE,5,1548831328000
1548831741347.0500488281,12,687.5310000000,A01BBE,5,1548831328000
1548831742097.0800781250,12,750.0340000000,A01BBE,5,1548831328000
1548831742815.8601074219,12,718.7830000000,A01BBE,5,1548831328000
1548831747347.3200683594,12,625.0290000000,A01BBE,5,1548831328000
1548831748003.6000976562,12,656.2800000000,A01BBE,5,1548831328000
1548831748628.6298828125,12,625.0290000000,A01BBE,5,1548831328000
1548831749300.5300292969,12,671.9060000000,A01BBE,5,1548831328000
1548831749878.6899414062,12,578.1510000000,A01BBE,5,1548831328000
1548831750566.2199707031,12,687.5310000000,A01BBE,5,1548831328000
1548831751222.5000000000,12,656.2800000000,A01BBE,5,1548831328000
1548831751894.3999023438,12,671.9060000000,A01BBE,5,1548831328000
1548831752581.9399414062,12,687.5310000000,A01BBE,5,1548831328000
1548831753238.2199707031,12,656.2800000000,A01BBE,5,1548831328000
1548831753910.1201171875,12,671.9060000000,A01BBE,5,1548831328000
1548831754535.1499023438,12,625.0290000000,A01BBE,5,1548831328000
1548831755128.9299316406,12,593.7770000000,A01BBE,5,1548831328000
1548831755738.3300781250,12,609.4030000000,A01BBE,5,1548831328000
1548831756332.1101074219,12,593.7770000000,A01BBE,5,1548831328000
1548831756925.8798828125,12,593.7770000000,A01BBE,5,1548831328000
1548831757488.4099121094,12,562.5260000000,A01BBE,5,1548831328000
1548831758050.9399414062,12,562.5260000000,A01BBE,5,1548831328000
1548831758613.4599609375,12,562.5260000000,A01BBE,5,1548831328000
1548831759254.1101074219,12,640.6540000000,A01BBE,5,1548831328000
1548831759941.6499023438,12,687.5310000000,A01BBE,5,1548831328000
1548831760613.5500488281,12,671.9060000000,A01BBE,5,1548831328000
1548831761332.3300781250,12,718.7830000000,A01BBE,5,1548831328000
1548831762066.7399902344,12,734.4090000000,A01BBE,5,1548831328000
1548831762801.1499023438,12,734.4090000000,A01BBE,5,1548831328000
1548831763566.8100585938,12,765.6600000000,A01BBE,5,1548831328000
1548831764301.2199707031,12,734.4090000000,A01BBE,5,1548831328000
1548831765145.0100097656,12,843.7890000000,A01BBE,5,1548831328000
1548831765770.0400390625,12,625.0290000000,A01BBE,5,1548831328000
1548831766473.1999511719,12,703.1570000000,A01BBE,5,1548831328000
1548831774395.4299316406,12,531.2740000000,A01BBE,5,1548831328000
1548831774926.7099609375,12,531.2740000000,A01BBE,5,1548831328000
1548831775473.6101074219,12,546.9000000000,A01BBE,5,1548831328000
1548831776036.1298828125,12,562.5260000000,A01BBE,5,1548831328000
1548831776598.6599121094,12,562.5260000000,A01BBE,5,1548831328000
1548831777176.8100585938,12,578.1510000000,A01BBE,5,1548831328000
1548831777739.3400878906,12,562.5260000000,A01BBE,5,1548831328000
1548831778286.2399902344,12,546.9000000000,A01BBE,5,1548831328000
1548831778833.1398925781,12,546.9000000000,A01BBE,5,1548831328000
1548831787505.4099121094,12,640.6540000000,A01BBE,5,1548831328000
1548831798490.2900390625,12,718.7830000000,A01BBE,5,1548831328000
1548831799209.0700683594,12,718.7830000000,A01BBE,5,1548831328000
1548831844851.7800292969,12,609.4030000000,A01BBE,5,1548831328000
1548831845367.4299316406,12,515.6490000000,A01BBE,5,1548831328000
1548831849664.5000000000,12,734.4090000000,A01BBE,5,1548831328000
1548831850445.7900390625,12,781.2860000000,A01BBE,5,1548831328000
1548831851273.9499511719,12,828.1630000000,A01BBE,5,1548831328000
1548831852102.1101074219,12,828.1630000000,A01BBE,5,1548831328000
1548831852930.2800292969,12,828.1630000000,A01BBE,5,1548831328000
1548831853742.8100585938,12,812.5370000000,A01BBE,5,1548831328000
1548831854492.8500976562,12,750.0340000000,A01BBE,5,1548831328000
1548831855258.5100097656,12,765.6600000000,A01BBE,5,1548831328000
1548831860758.7600097656,12,765.6600000000,A01BBE,5,1548831328000
1548831861524.4199218750,12,765.6600000000,A01BBE,5,1548831328000
1548831862274.4599609375,12,750.0340000000,A01BBE,5,1548831328000
1548831863055.7399902344,12,781.2860000000,A01BBE,5,1548831328000
1548831863837.0300292969,12,781.2860000000,A01BBE,5,1548831328000
1548831864571.4399414062,12,734.4090000000,A01BBE,5,1548831328000
1548831869274.7800292969,12,687.5310000000,A01BBE,5,1548831328000
1548831869806.0500488281,12,531.2740000000,A01BBE,5,1548831328000
1548831897557.3200683594,12,609.4030000000,A01BBE,5,1548831328000
1548831898104.2199707031,12,546.9000000000,A01BBE,5,1548831328000
1548831898682.3701171875,12,578.1510000000,A01BBE,5,1548831328000
1548831917370.7299804688,12,562.5260000000,A01BBE,5,1548831328000
1548831932199.5300292969,12,1093.8000000000,A01BBE,5,1548831328000
1548831933371.4599609375,12,1171.9290000000,A01BBE,5,1548831328000
1548831934449.6398925781,12,1078.1740000000,A01BBE,5,1548831328000
1548831935512.1799316406,12,1062.5490000000,A01BBE,5,1548831328000
1548831936543.4799804688,12,1031.2970000000,A01BBE,5,1548831328000
