timestamp,pid,value,device_serial,device_number,entry_time
1552029509000.0000000000,18,57.3400000000,A01A3A,5,1552029460000
1552029510000.0000000000,18,57.4100000000,A01A3A,5,1552029460000
1552029511000.0000000000,18,57.4600000000,A01A3A,5,1552029460000
1552029512000.0000000000,18,57.5100000000,A01A3A,5,1552029460000
1552029513000.0000000000,18,57.5400000000,A01A3A,5,1552029460000
1552029514000.0000000000,18,57.5500000000,A01A3A,5,1552029460000
1552029515000.0000000000,18,57.5500000000,A01A3A,5,1552029460000
1552029516000.0000000000,18,57.5400000000,A01A3A,5,1552029460000
1552029517000.0000000000,18,57.5300000000,A01A3A,5,1552029460000
1552029518000.0000000000,18,57.5300000000,A01A3A,5,1552029460000
1552029519000.0000000000,18,57.5200000000,A01A3A,5,1552029460000
1552029520000.0000000000,18,57.4800000000,A01A3A,5,1552029460000
1552029521000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029522000.0000000000,18,57.0300000000,A01A3A,5,1552029460000
1552029523000.0000000000,18,56.5500000000,A01A3A,5,1552029460000
1552029524000.0000000000,18,56.5800000000,A01A3A,5,1552029460000
1552029525000.0000000000,18,56.6000000000,A01A3A,5,1552029460000
1552029526000.0000000000,18,56.6200000000,A01A3A,5,1552029460000
1552029527000.0000000000,18,56.6200000000,A01A3A,5,1552029460000
1552029528000.0000000000,18,56.6300000000,A01A3A,5,1552029460000
1552029529000.0000000000,18,56.6500000000,A01A3A,5,1552029460000
1552029530000.0000000000,18,56.6800000000,A01A3A,5,1552029460000
1552029531000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029532000.0000000000,18,56.7500000000,A01A3A,5,1552029460000
1552029533000.0000000000,18,56.7800000000,A01A3A,5,1552029460000
1552029534000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029535000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029536000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029537000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029538000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029539000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029540000.0000000000,18,56.8000000000,A01A3A,5,1552029460000
1552029541000.0000000000,18,56.7700000000,A01A3A,5,1552029460000
1552029542000.0000000000,18,56.7500000000,A01A3A,5,1552029460000
1552029543000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029544000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029545000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029546000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029547000.0000000000,18,56.7300000000,A01A3A,5,1552029460000
1552029548000.0000000000,18,56.7500000000,A01A3A,5,1552029460000
1552029549000.0000000000,18,56.7800000000,A01A3A,5,1552029460000
1552029550000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029551000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029552000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029553000.0000000000,18,56.8700000000,A01A3A,5,1552029460000
1552029554000.0000000000,18,56.8700000000,A01A3A,5,1552029460000
1552029555000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029556000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029557000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029558000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029559000.0000000000,18,56.8000000000,A01A3A,5,1552029460000
1552029560000.0000000000,18,56.8000000000,A01A3A,5,1552029460000
1552029561000.0000000000,18,56.8000000000,A01A3A,5,1552029460000
1552029562000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029563000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029564000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029565000.0000000000,18,56.8000000000,A01A3A,5,1552029460000
1552029566000.0000000000,18,56.7700000000,A01A3A,5,1552029460000
1552029567000.0000000000,18,56.7000000000,A01A3A,5,1552029460000
1552029568000.0000000000,18,56.6300000000,A01A3A,5,1552029460000
1552029569000.0000000000,18,56.5700000000,A01A3A,5,1552029460000
1552029570000.0000000000,18,56.5200000000,A01A3A,5,1552029460000
1552029571000.0000000000,18,56.4700000000,A01A3A,5,1552029460000
1552029572000.0000000000,18,56.4300000000,A01A3A,5,1552029460000
1552029573000.0000000000,18,56.4500000000,A01A3A,5,1552029460000
1552029574000.0000000000,18,56.5300000000,A01A3A,5,1552029460000
1552029575000.0000000000,18,56.6700000000,A01A3A,5,1552029460000
1552029576000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029577000.0000000000,18,56.8700000000,A01A3A,5,1552029460000
1552029578000.0000000000,18,56.9000000000,A01A3A,5,1552029460000
1552029579000.0000000000,18,56.9200000000,A01A3A,5,1552029460000
1552029580000.0000000000,18,57.0000000000,A01A3A,5,1552029460000
1552029581000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029582000.0000000000,18,57.1200000000,A01A3A,5,1552029460000
1552029583000.0000000000,18,57.1800000000,A01A3A,5,1552029460000
1552029584000.0000000000,18,57.2500000000,A01A3A,5,1552029460000
1552029585000.0000000000,18,57.3200000000,A01A3A,5,1552029460000
1552029586000.0000000000,18,57.3700000000,A01A3A,5,1552029460000
1552029587000.0000000000,18,57.4200000000,A01A3A,5,1552029460000
1552029588000.0000000000,18,57.4500000000,A01A3A,5,1552029460000
1552029589000.0000000000,18,57.4800000000,A01A3A,5,1552029460000
1552029590000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029591000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029592000.0000000000,18,57.4800000000,A01A3A,5,1552029460000
1552029593000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029594000.0000000000,18,57.4200000000,A01A3A,5,1552029460000
1552029595000.0000000000,18,57.3800000000,A01A3A,5,1552029460000
1552029596000.0000000000,18,57.3500000000,A01A3A,5,1552029460000
1552029597000.0000000000,18,57.3300000000,A01A3A,5,1552029460000
1552029598000.0000000000,18,57.3300000000,A01A3A,5,1552029460000
1552029599000.0000000000,18,57.3700000000,A01A3A,5,1552029460000
1552029600000.0000000000,18,57.4200000000,A01A3A,5,1552029460000
1552029601000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029602000.0000000000,18,57.5700000000,A01A3A,5,1552029460000
1552029603000.0000000000,18,57.6500000000,A01A3A,5,1552029460000
1552029604000.0000000000,18,57.7000000000,A01A3A,5,1552029460000
1552029605000.0000000000,18,57.7300000000,A01A3A,5,1552029460000
1552029606000.0000000000,18,57.7700000000,A01A3A,5,1552029460000
1552029607000.0000000000,18,57.7700000000,A01A3A,5,1552029460000
1552029608000.0000000000,18,57.7800000000,A01A3A,5,1552029460000
1552029609000.0000000000,18,57.7800000000,A01A3A,5,1552029460000
1552029610000.0000000000,18,57.7800000000,A01A3A,5,1552029460000
1552029611000.0000000000,18,57.8000000000,A01A3A,5,1552029460000
1552029612000.0000000000,18,57.8200000000,A01A3A,5,1552029460000
1552029613000.0000000000,18,57.8300000000,A01A3A,5,1552029460000
1552029614000.0000000000,18,57.8700000000,A01A3A,5,1552029460000
1552029615000.0000000000,18,57.8800000000,A01A3A,5,1552029460000
1552029616000.0000000000,18,57.9000000000,A01A3A,5,1552029460000
1552029617000.0000000000,18,57.9200000000,A01A3A,5,1552029460000
1552029618000.0000000000,18,57.9300000000,A01A3A,5,1552029460000
1552029619000.0000000000,18,57.9300000000,A01A3A,5,1552029460000
1552029620000.0000000000,18,57.9200000000,A01A3A,5,1552029460000
1552029621000.0000000000,18,57.9000000000,A01A3A,5,1552029460000
1552029622000.0000000000,18,57.8700000000,A01A3A,5,1552029460000
1552029623000.0000000000,18,57.8300000000,A01A3A,5,1552029460000
1552029624000.0000000000,18,57.8300000000,A01A3A,5,1552029460000
1552029625000.0000000000,18,57.8300000000,A01A3A,5,1552029460000
1552029626000.0000000000,18,57.8300000000,A01A3A,5,1552029460000
1552029627000.0000000000,18,57.8500000000,A01A3A,5,1552029460000
1552029628000.0000000000,18,57.8800000000,A01A3A,5,1552029460000
1552029629000.0000000000,18,57.9300000000,A01A3A,5,1552029460000
1552029630000.0000000000,18,57.9500000000,A01A3A,5,1552029460000
1552029631000.0000000000,18,58.0000000000,A01A3A,5,1552029460000
1552029632000.0000000000,18,58.0300000000,A01A3A,5,1552029460000
1552029633000.0000000000,18,58.0300000000,A01A3A,5,1552029460000
1552029634000.0000000000,18,57.9800000000,A01A3A,5,1552029460000
1552029635000.0000000000,18,57.9000000000,A01A3A,5,1552029460000
1552029636000.0000000000,18,57.8500000000,A01A3A,5,1552029460000
1552029637000.0000000000,18,57.8800000000,A01A3A,5,1552029460000
1552029638000.0000000000,18,57.9200000000,A01A3A,5,1552029460000
1552029639000.0000000000,18,57.9500000000,A01A3A,5,1552029460000
1552029640000.0000000000,18,57.9200000000,A01A3A,5,1552029460000
1552029641000.0000000000,18,57.9000000000,A01A3A,5,1552029460000
1552029642000.0000000000,18,57.8700000000,A01A3A,5,1552029460000
1552029643000.0000000000,18,57.8200000000,A01A3A,5,1552029460000
1552029644000.0000000000,18,57.7500000000,A01A3A,5,1552029460000
1552029645000.0000000000,18,57.6700000000,A01A3A,5,1552029460000
1552029646000.0000000000,18,57.6000000000,A01A3A,5,1552029460000
1552029647000.0000000000,18,57.5500000000,A01A3A,5,1552029460000
1552029648000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029649000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029650000.0000000000,18,57.3700000000,A01A3A,5,1552029460000
1552029651000.0000000000,18,57.2800000000,A01A3A,5,1552029460000
1552029652000.0000000000,18,57.1800000000,A01A3A,5,1552029460000
1552029653000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029654000.0000000000,18,57.2000000000,A01A3A,5,1552029460000
1552029655000.0000000000,18,57.3200000000,A01A3A,5,1552029460000
1552029656000.0000000000,18,57.4300000000,A01A3A,5,1552029460000
1552029657000.0000000000,18,57.5200000000,A01A3A,5,1552029460000
1552029658000.0000000000,18,57.5800000000,A01A3A,5,1552029460000
1552029659000.0000000000,18,57.6300000000,A01A3A,5,1552029460000
1552029660000.0000000000,18,57.6500000000,A01A3A,5,1552029460000
1552029661000.0000000000,18,57.5800000000,A01A3A,5,1552029460000
1552029662000.0000000000,18,57.5200000000,A01A3A,5,1552029460000
1552029663000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029664000.0000000000,18,57.4300000000,A01A3A,5,1552029460000
1552029665000.0000000000,18,57.4200000000,A01A3A,5,1552029460000
1552029666000.0000000000,18,57.4000000000,A01A3A,5,1552029460000
1552029667000.0000000000,18,57.4200000000,A01A3A,5,1552029460000
1552029668000.0000000000,18,57.4300000000,A01A3A,5,1552029460000
1552029669000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029670000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029671000.0000000000,18,57.5000000000,A01A3A,5,1552029460000
1552029672000.0000000000,18,57.4800000000,A01A3A,5,1552029460000
1552029673000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029674000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029675000.0000000000,18,57.4700000000,A01A3A,5,1552029460000
1552029676000.0000000000,18,57.4300000000,A01A3A,5,1552029460000
1552029677000.0000000000,18,57.3800000000,A01A3A,5,1552029460000
1552029678000.0000000000,18,57.3300000000,A01A3A,5,1552029460000
1552029679000.0000000000,18,57.3000000000,A01A3A,5,1552029460000
1552029680000.0000000000,18,57.2700000000,A01A3A,5,1552029460000
1552029681000.0000000000,18,57.2300000000,A01A3A,5,1552029460000
1552029682000.0000000000,18,57.2000000000,A01A3A,5,1552029460000
1552029683000.0000000000,18,57.1700000000,A01A3A,5,1552029460000
1552029684000.0000000000,18,57.1200000000,A01A3A,5,1552029460000
1552029685000.0000000000,18,57.0800000000,A01A3A,5,1552029460000
1552029686000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029687000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029688000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029689000.0000000000,18,57.0500000000,A01A3A,5,1552029460000
1552029690000.0000000000,18,57.0300000000,A01A3A,5,1552029460000
1552029691000.0000000000,18,57.0000000000,A01A3A,5,1552029460000
1552029692000.0000000000,18,56.9700000000,A01A3A,5,1552029460000
1552029693000.0000000000,18,56.9000000000,A01A3A,5,1552029460000
1552029694000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029695000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029696000.0000000000,18,56.5800000000,A01A3A,5,1552029460000
1552029697000.0000000000,18,56.4700000000,A01A3A,5,1552029460000
1552029698000.0000000000,18,56.3700000000,A01A3A,5,1552029460000
1552029699000.0000000000,18,56.2800000000,A01A3A,5,1552029460000
1552029700000.0000000000,18,56.2000000000,A01A3A,5,1552029460000
1552029701000.0000000000,18,56.1200000000,A01A3A,5,1552029460000
1552029702000.0000000000,18,56.0700000000,A01A3A,5,1552029460000
1552029703000.0000000000,18,56.0500000000,A01A3A,5,1552029460000
1552029704000.0000000000,18,56.0700000000,A01A3A,5,1552029460000
1552029705000.0000000000,18,56.1300000000,A01A3A,5,1552029460000
1552029706000.0000000000,18,56.2200000000,A01A3A,5,1552029460000
1552029707000.0000000000,18,56.3000000000,A01A3A,5,1552029460000
1552029708000.0000000000,18,56.4000000000,A01A3A,5,1552029460000
1552029709000.0000000000,18,56.4800000000,A01A3A,5,1552029460000
1552029710000.0000000000,18,56.6000000000,A01A3A,5,1552029460000
1552029711000.0000000000,18,56.7200000000,A01A3A,5,1552029460000
1552029712000.0000000000,18,56.8500000000,A01A3A,5,1552029460000
1552029713000.0000000000,18,57.0000000000,A01A3A,5,1552029460000
1552029714000.0000000000,18,56.9200000000,A01A3A,5,1552029460000
1552029715000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029716000.0000000000,18,56.7800000000,A01A3A,5,1552029460000
1552029717000.0000000000,18,56.7700000000,A01A3A,5,1552029460000
1552029718000.0000000000,18,56.7800000000,A01A3A,5,1552029460000
1552029719000.0000000000,18,56.8200000000,A01A3A,5,1552029460000
1552029720000.0000000000,18,56.8700000000,A01A3A,5,1552029460000
1552029721000.0000000000,18,56.9700000000,A01A3A,5,1552029460000
1552029722000.0000000000,18,57.0700000000,A01A3A,5,1552029460000
1552029723000.0000000000,18,57.1300000000,A01A3A,5,1552029460000
1552029724000.0000000000,18,57.1800000000,A01A3A,5,1552029460000
1552029725000.0000000000,18,57.2300000000,A01A3A,5,1552029460000
1552029726000.0000000000,18,57.2700000000,A01A3A,5,1552029460000
1552029727000.0000000000,18,57.2800000000,A01A3A,5,1552029460000
1552029728000.0000000000,18,57.2700000000,A01A3A,5,1552029460000
1552029729000.0000000000,18,57.2300000000,A01A3A,5,1552029460000
1552029730000.0000000000,18,57.2200000000,A01A3A,5,1552029460000
1552029731000.0000000000,18,57.2200000000,A01A3A,5,1552029460000
1552029732000.0000000000,18,57.2300000000,A01A3A,5,1552029460000
1552029733000.0000000000,18,57.2700000000,A01A3A,5,1552029460000
1552029734000.0000000000,18,57.3000000000,A01A3A,5,1552029460000
1552029735000.0000000000,18,57.3500000000,A01A3A,5,1552029460000
1552029736000.0000000000,18,57.4500000000,A01A3A,5,1552029460000
1552029737000.0000000000,18,57.5800000000,A01A3A,5,1552029460000
1552029738000.0000000000,18,57.7300000000,A01A3A,5,1552029460000
1552029739000.0000000000,18,57.8800000000,A01A3A,5,1552029460000
1552029740000.0000000000,18,58.0300000000,A01A3A,5,1552029460000
1552029741000.0000000000,18,58.1700000000,A01A3A,5,1552029460000
1552029742000.0000000000,18,58.2700000000,A01A3A,5,1552029460000
1552029743000.0000000000,18,58.3700000000,A01A3A,5,1552029460000
1552029744000.0000000000,18,58.4700000000,A01A3A,5,1552029460000
1552029745000.0000000000,18,58.5300000000,A01A3A,5,1552029460000
1552029746000.0000000000,18,58.5800000000,A01A3A,5,1552029460000
1552029747000.0000000000,18,58.6000000000,A01A3A,5,1552029460000
1552029748000.0000000000,18,58.6000000000,A01A3A,5,1552029460000
1552029749000.0000000000,18,58.6500000000,A01A3A,5,1552029460000
1552029750000.0000000000,18,58.7200000000,A01A3A,5,1552029460000
1552029751000.0000000000,18,58.7300000000,A01A3A,5,1552029460000
1552029752000.0000000000,18,58.6800000000,A01A3A,5,1552029460000
1552029753000.0000000000,18,58.8800000000,A01A3A,5,1552029460000
1552029754000.0000000000,18,59.1500000000,A01A3A,5,1552029460000
1552029755000.0000000000,18,59.3700000000,A01A3A,5,1552029460000
1552029756000.0000000000,18,59.6000000000,A01A3A,5,1552029460000
1552029757000.0000000000,18,59.8200000000,A01A3A,5,1552029460000
1552029758000.0000000000,18,60.0300000000,A01A3A,5,1552029460000
1552029759000.0000000000,18,60.2200000000,A01A3A,5,1552029460000
1552029760000.0000000000,18,60.4300000000,A01A3A,5,1552029460000
1552029761000.0000000000,18,60.6000000000,A01A3A,5,1552029460000
1552029762000.0000000000,18,60.7800000000,A01A3A,5,1552029460000
1552029763000.0000000000,18,60.9500000000,A01A3A,5,1552029460000
1552029764000.0000000000,18,61.1000000000,A01A3A,5,1552029460000
1552029765000.0000000000,18,61.1700000000,A01A3A,5,1552029460000
1552029766000.0000000000,18,61.2200000000,A01A3A,5,1552029460000
1552029767000.0000000000,18,61.5200000000,A01A3A,5,1552029460000
1552029768000.0000000000,18,61.7800000000,A01A3A,5,1552029460000
1552029769000.0000000000,18,62.0700000000,A01A3A,5,1552029460000
1552029770000.0000000000,18,62.4500000000,A01A3A,5,1552029460000
1552029771000.0000000000,18,62.8500000000,A01A3A,5,1552029460000
1552029772000.0000000000,18,63.1700000000,A01A3A,5,1552029460000
1552029773000.0000000000,18,63.4200000000,A01A3A,5,1552029460000
1552029774000.0000000000,18,63.6200000000,A01A3A,5,1552029460000
1552029775000.0000000000,18,63.7700000000,A01A3A,5,1552029460000
1552029776000.0000000000,18,63.8700000000,A01A3A,5,1552029460000
1552029777000.0000000000,18,63.9500000000,A01A3A,5,1552029460000
1552029778000.0000000000,18,64.0000000000,A01A3A,5,1552029460000
1552029779000.0000000000,18,64.0300000000,A01A3A,5,1552029460000
1552029780000.0000000000,18,64.0500000000,A01A3A,5,1552029460000
1552029781000.0000000000,18,64.1300000000,A01A3A,5,1552029460000
1552029782000.0000000000,18,64.3200000000,A01A3A,5,1552029460000
1552029783000.0000000000,18,64.5000000000,A01A3A,5,1552029460000
1552029784000.0000000000,18,64.7700000000,A01A3A,5,1552029460000
1552029785000.0000000000,18,65.0500000000,A01A3A,5,1552029460000
1552029786000.0000000000,18,65.3700000000,A01A3A,5,1552029460000
1552029787000.0000000000,18,65.7300000000,A01A3A,5,1552029460000
1552029788000.0000000000,18,66.0800000000,A01A3A,5,1552029460000
1552029789000.0000000000,18,66.4300000000,A01A3A,5,1552029460000
1552029790000.0000000000,18,66.7500000000,A01A3A,5,1552029460000
1552029791000.0000000000,18,66.9700000000,A01A3A,5,1552029460000
1552029792000.0000000000,18,67.1700000000,A01A3A,5,1552029460000
1552029793000.0000000000,18,67.3500000000,A01A3A,5,1552029460000
1552029794000.0000000000,18,67.5000000000,A01A3A,5,1552029460000
1552029795000.0000000000,18,67.6200000000,A01A3A,5,1552029460000
1552029796000.0000000000,18,67.6500000000,A01A3A,5,1552029460000
1552029797000.0000000000,18,67.6300000000,A01A3A,5,1552029460000
1552029798000.0000000000,18,67.6000000000,A01A3A,5,1552029460000
1552029799000.0000000000,18,67.6200000000,A01A3A,5,1552029460000
1552029800000.0000000000,18,67.6300000000,A01A3A,5,1552029460000
1552029801000.0000000000,18,67.6800000000,A01A3A,5,1552029460000
1552029802000.0000000000,18,67.7300000000,A01A3A,5,1552029460000
1552029803000.0000000000,18,67.7800000000,A01A3A,5,1552029460000
1552029804000.0000000000,18,67.7800000000,A01A3A,5,1552029460000
1552029805000.0000000000,18,67.7800000000,A01A3A,5,1552029460000
1552029806000.0000000000,18,67.8000000000,A01A3A,5,1552029460000
1552029807000.0000000000,18,67.8000000000,A01A3A,5,1552029460000
1552029808000.0000000000,18,67.7700000000,A01A3A,5,1552029460000
1552029809000.0000000000,18,67.7000000000,A01A3A,5,1552029460000
1552029810000.0000000000,18,67.5800000000,A01A3A,5,1552029460000
1552029811000.0000000000,18,67.5000000000,A01A3A,5,1552029460000
1552029812000.0000000000,18,67.4800000000,A01A3A,5,1552029460000
1552029813000.0000000000,18,67.2500000000,A01A3A,5,1552029460000
1552029814000.0000000000,18,66.9700000000,A01A3A,5,1552029460000
1552029815000.0000000000,18,66.7200000000,A01A3A,5,1552029460000
1552029816000.0000000000,18,66.4700000000,A01A3A,5,1552029460000
1552029817000.0000000000,18,66.2200000000,A01A3A,5,1552029460000
1552029818000.0000000000,18,65.9700000000,A01A3A,5,1552029460000
1552029819000.0000000000,18,65.7700000000,A01A3A,5,1552029460000
1552029820000.0000000000,18,65.5300000000,A01A3A,5,1552029460000
1552029821000.0000000000,18,65.3500000000,A01A3A,5,1552029460000
1552029822000.0000000000,18,65.1500000000,A01A3A,5,1552029460000
1552029823000.0000000000,18,64.9500000000,A01A3A,5,1552029460000
1552029824000.0000000000,18,64.7700000000,A01A3A,5,1552029460000
1552029825000.0000000000,18,64.6300000000,A01A3A,5,1552029460000
1552029826000.0000000000,18,64.5000000000,A01A3A,5,1552029460000
1552029827000.0000000000,18,64.1200000000,A01A3A,5,1552029460000
1552029828000.0000000000,18,63.7300000000,A01A3A,5,1552029460000
1552029829000.0000000000,18,63.3300000000,A01A3A,5,1552029460000
1552029830000.0000000000,18,62.8700000000,A01A3A,5,1552029460000
1552029831000.0000000000,18,62.3800000000,A01A3A,5,1552029460000
1552029832000.0000000000,18,61.9800000000,A01A3A,5,1552029460000
1552029833000.0000000000,18,61.6300000000,A01A3A,5,1552029460000
1552029834000.0000000000,18,61.3300000000,A01A3A,5,1552029460000
1552029835000.0000000000,18,61.0800000000,A01A3A,5,1552029460000
1552029836000.0000000000,18,60.8500000000,A01A3A,5,1552029460000
1552029837000.0000000000,18,60.6500000000,A01A3A,5,1552029460000
1552029838000.0000000000,18,60.4700000000,A01A3A,5,1552029460000
1552029839000.0000000000,18,60.2800000000,A01A3A,5,1552029460000
1552029840000.0000000000,18,60.1200000000,A01A3A,5,1552029460000
1552029841000.0000000000,18,59.8800000000,A01A3A,5,1552029460000
1552029842000.0000000000,18,59.5700000000,A01A3A,5,1552029460000
1552029843000.0000000000,18,59.2700000000,A01A3A,5,1552029460000
1552029844000.0000000000,18,58.9000000000,A01A3A,5,1552029460000
1552029845000.0000000000,18,58.5200000000,A01A3A,5,1552029460000
1552029846000.0000000000,18,58.1200000000,A01A3A,5,1552029460000
1552029847000.0000000000,18,57.6700000000,A01A3A,5,1552029460000
1552029848000.0000000000,18,57.2500000000,A01A3A,5,1552029460000
1552029849000.0000000000,18,56.8300000000,A01A3A,5,1552029460000
1552029850000.0000000000,18,56.4300000000,A01A3A,5,1552029460000
1552029851000.0000000000,18,56.1300000000,A01A3A,5,1552029460000
1552029852000.0000000000,18,55.8500000000,A01A3A,5,1552029460000
1552029853000.0000000000,18,55.5700000000,A01A3A,5,1552029460000
1552029854000.0000000000,18,55.3000000000,A01A3A,5,1552029460000
1552029855000.0000000000,18,55.0800000000,A01A3A,5,1552029460000
1552029856000.0000000000,18,54.9500000000,A01A3A,5,1552029460000
1552029857000.0000000000,18,54.8300000000,A01A3A,5,1552029460000
1552029858000.0000000000,18,54.7200000000,A01A3A,5,1552029460000
1552029859000.0000000000,18,54.5500000000,A01A3A,5,1552029460000
1552029860000.0000000000,18,54.3800000000,A01A3A,5,1552029460000
1552029861000.0000000000,18,54.2000000000,A01A3A,5,1552029460000
1552029862000.0000000000,18,54.0000000000,A01A3A,5,1552029460000
1552029863000.0000000000,18,53.7800000000,A01A3A,5,1552029460000
1552029864000.0000000000,18,53.9700000000,A01A3A,5,1552029460000
1552029865000.0000000000,18,54.1700000000,A01A3A,5,1552029460000
1552029866000.0000000000,18,54.6000000000,A01A3A,5,1552029460000
1552029867000.0000000000,18,55.2300000000,A01A3A,5,1552029460000
1552029868000.0000000000,18,55.9000000000,A01A3A,5,1552029460000
1552029869000.0000000000,18,56.5500000000,A01A3A,5,1552029460000
