timestamp,pid,value,device_serial,device_number,entry_time
1553834998000.0000000000,29,82.6500000000,A013E1,1,1553834973000
1553834998000.0000000000,29,77.0600000000,A01525,1,1553834981000
1553834999000.0000000000,29,82.8100000000,A013E1,1,1553834973000
1553834999000.0000000000,29,77.1600000000,A01525,1,1553834981000
1553835000000.0000000000,29,82.9600000000,A013E1,1,1553834973000
1553835000000.0000000000,29,77.4500000000,A01525,1,1553834981000
1553835001000.0000000000,29,83.1400000000,A013E1,1,1553834973000
1553835001000.0000000000,29,77.8100000000,A01525,1,1553834981000
1553835002000.0000000000,29,83.3300000000,A013E1,1,1553834973000
1553835002000.0000000000,29,78.0900000000,A01525,1,1553834981000
1553835003000.0000000000,29,83.4800000000,A013E1,1,1553834973000
1553835003000.0000000000,29,78.2200000000,A01525,1,1553834981000
1553835004000.0000000000,29,83.6200000000,A013E1,1,1553834973000
1553835004000.0000000000,29,78.2900000000,A01525,1,1553834981000
1553835005000.0000000000,29,83.7600000000,A013E1,1,1553834973000
1553835005000.0000000000,29,78.3200000000,A01525,1,1553834981000
1553835006000.0000000000,29,83.8800000000,A013E1,1,1553834973000
1553835006000.0000000000,29,78.3500000000,A01525,1,1553834981000
1553835007000.0000000000,29,84.0000000000,A013E1,1,1553834973000
1553835007000.0000000000,29,78.3700000000,A01525,1,1553834981000
1553835008000.0000000000,29,84.1100000000,A013E1,1,1553834973000
1553835008000.0000000000,29,78.3900000000,A01525,1,1553834981000
1553835009000.0000000000,29,84.2200000000,A013E1,1,1553834973000
1553835009000.0000000000,29,78.4500000000,A01525,1,1553834981000
1553835010000.0000000000,29,84.2900000000,A013E1,1,1553834973000
1553835010000.0000000000,29,78.5700000000,A01525,1,1553834981000
1553835011000.0000000000,29,84.3300000000,A013E1,1,1553834973000
1553835011000.0000000000,29,78.7100000000,A01525,1,1553834981000
1553835012000.0000000000,29,84.3500000000,A013E1,1,1553834973000
1553835012000.0000000000,29,78.9100000000,A01525,1,1553834981000
1553835013000.0000000000,29,84.3400000000,A013E1,1,1553834973000
1553835013000.0000000000,29,79.1500000000,A01525,1,1553834981000
1553835014000.0000000000,29,84.3800000000,A013E1,1,1553834973000
1553835014000.0000000000,29,79.4100000000,A01525,1,1553834981000
1553835015000.0000000000,29,84.4000000000,A013E1,1,1553834973000
1553835015000.0000000000,29,79.6600000000,A01525,1,1553834981000
1553835016000.0000000000,29,84.4100000000,A013E1,1,1553834973000
1553835016000.0000000000,29,79.9200000000,A01525,1,1553834981000
1553835017000.0000000000,29,84.4000000000,A013E1,1,1553834973000
1553835017000.0000000000,29,80.1900000000,A01525,1,1553834981000
1553835018000.0000000000,29,84.3500000000,A013E1,1,1553834973000
1553835018000.0000000000,29,80.4200000000,A01525,1,1553834981000
1553835019000.0000000000,29,84.2800000000,A013E1,1,1553834973000
1553835019000.0000000000,29,80.5600000000,A01525,1,1553834981000
1553835020000.0000000000,29,84.2700000000,A013E1,1,1553834973000
1553835020000.0000000000,29,80.6800000000,A01525,1,1553834981000
1553835021000.0000000000,29,84.2200000000,A013E1,1,1553834973000
1553835021000.0000000000,29,80.8000000000,A01525,1,1553834981000
1553835022000.0000000000,29,84.1400000000,A013E1,1,1553834973000
1553835022000.0000000000,29,81.0000000000,A01525,1,1553834981000
1553835023000.0000000000,29,84.0600000000,A013E1,1,1553834973000
1553835023000.0000000000,29,81.1900000000,A01525,1,1553834981000
1553835024000.0000000000,29,84.0400000000,A013E1,1,1553834973000
1553835024000.0000000000,29,81.3200000000,A01525,1,1553834981000
1553835025000.0000000000,29,84.0800000000,A013E1,1,1553834973000
1553835025000.0000000000,29,81.4700000000,A01525,1,1553834981000
1553835026000.0000000000,29,84.0900000000,A013E1,1,1553834973000
1553835026000.0000000000,29,81.6100000000,A01525,1,1553834981000
1553835027000.0000000000,29,84.0900000000,A013E1,1,1553834973000
1553835027000.0000000000,29,81.7700000000,A01525,1,1553834981000
1553835028000.0000000000,29,83.8400000000,A013E1,1,1553834973000
1553835028000.0000000000,29,81.9000000000,A01525,1,1553834981000
1553835029000.0000000000,29,83.6000000000,A013E1,1,1553834973000
1553835029000.0000000000,29,82.2400000000,A01525,1,1553834981000
1553835030000.0000000000,29,83.4100000000,A013E1,1,1553834973000
1553835030000.0000000000,29,82.6000000000,A01525,1,1553834981000
1553835031000.0000000000,29,83.2900000000,A013E1,1,1553834973000
1553835031000.0000000000,29,82.9400000000,A01525,1,1553834981000
1553835032000.0000000000,29,83.1000000000,A013E1,1,1553834973000
1553835032000.0000000000,29,83.2500000000,A01525,1,1553834981000
1553835033000.0000000000,29,83.1500000000,A013E1,1,1553834973000
1553835033000.0000000000,29,83.5800000000,A01525,1,1553834981000
1553835034000.0000000000,29,83.1500000000,A013E1,1,1553834973000
1553835034000.0000000000,29,83.9400000000,A01525,1,1553834981000
1553835035000.0000000000,29,82.9800000000,A013E1,1,1553834973000
1553835035000.0000000000,29,84.3300000000,A01525,1,1553834981000
1553835036000.0000000000,29,82.7500000000,A013E1,1,1553834973000
1553835036000.0000000000,29,84.7000000000,A01525,1,1553834981000
1553835037000.0000000000,29,82.5300000000,A013E1,1,1553834973000
1553835037000.0000000000,29,85.0700000000,A01525,1,1553834981000
1553835038000.0000000000,29,82.1700000000,A013E1,1,1553834973000
1553835038000.0000000000,29,85.4100000000,A01525,1,1553834981000
1553835039000.0000000000,29,81.7800000000,A013E1,1,1553834973000
1553835039000.0000000000,29,85.7600000000,A01525,1,1553834981000
1553835040000.0000000000,29,81.3200000000,A013E1,1,1553834973000
1553835040000.0000000000,29,86.1500000000,A01525,1,1553834981000
1553835041000.0000000000,29,80.8700000000,A013E1,1,1553834973000
1553835041000.0000000000,29,87.0500000000,A01525,1,1553834981000
1553835042000.0000000000,29,80.5300000000,A013E1,1,1553834973000
1553835042000.0000000000,29,87.9300000000,A01525,1,1553834981000
1553835043000.0000000000,29,79.9500000000,A013E1,1,1553834973000
1553835043000.0000000000,29,88.4300000000,A01525,1,1553834981000
1553835044000.0000000000,29,79.4000000000,A013E1,1,1553834973000
1553835044000.0000000000,29,88.6300000000,A01525,1,1553834981000
1553835045000.0000000000,29,78.8200000000,A013E1,1,1553834973000
1553835045000.0000000000,29,88.8200000000,A01525,1,1553834981000
1553835046000.0000000000,29,78.4200000000,A013E1,1,1553834973000
1553835046000.0000000000,29,88.8300000000,A01525,1,1553834981000
1553835047000.0000000000,29,78.0300000000,A013E1,1,1553834973000
1553835047000.0000000000,29,88.7800000000,A01525,1,1553834981000
1553835048000.0000000000,29,77.6200000000,A013E1,1,1553834973000
1553835048000.0000000000,29,88.7000000000,A01525,1,1553834981000
1553835049000.0000000000,29,77.2300000000,A013E1,1,1553834973000
1553835049000.0000000000,29,88.6200000000,A01525,1,1553834981000
1553835050000.0000000000,29,76.8700000000,A013E1,1,1553834973000
1553835050000.0000000000,29,88.5800000000,A01525,1,1553834981000
1553835051000.0000000000,29,76.4500000000,A013E1,1,1553834973000
1553835051000.0000000000,29,88.7200000000,A01525,1,1553834981000
1553835052000.0000000000,29,75.9300000000,A013E1,1,1553834973000
1553835052000.0000000000,29,88.8800000000,A01525,1,1553834981000
1553835053000.0000000000,29,75.4800000000,A013E1,1,1553834973000
1553835053000.0000000000,29,89.0300000000,A01525,1,1553834981000
1553835054000.0000000000,29,74.9800000000,A013E1,1,1553834973000
1553835054000.0000000000,29,89.2200000000,A01525,1,1553834981000
1553835055000.0000000000,29,74.5300000000,A013E1,1,1553834973000
1553835055000.0000000000,29,89.4000000000,A01525,1,1553834981000
1553835056000.0000000000,29,74.0200000000,A013E1,1,1553834973000
1553835056000.0000000000,29,89.6000000000,A01525,1,1553834981000
1553835057000.0000000000,29,73.5500000000,A013E1,1,1553834973000
1553835057000.0000000000,29,89.8300000000,A01525,1,1553834981000
1553835058000.0000000000,29,73.1200000000,A013E1,1,1553834973000
1553835058000.0000000000,29,90.0500000000,A01525,1,1553834981000
1553835059000.0000000000,29,72.7500000000,A013E1,1,1553834973000
1553835059000.0000000000,29,90.2500000000,A01525,1,1553834981000
1553835060000.0000000000,29,72.4000000000,A013E1,1,1553834973000
1553835060000.0000000000,29,90.3800000000,A01525,1,1553834981000
1553835061000.0000000000,29,71.9700000000,A013E1,1,1553834973000
1553835061000.0000000000,29,90.5200000000,A01525,1,1553834981000
1553835062000.0000000000,29,71.5500000000,A013E1,1,1553834973000
1553835062000.0000000000,29,90.6800000000,A01525,1,1553834981000
1553835063000.0000000000,29,71.1200000000,A013E1,1,1553834973000
1553835063000.0000000000,29,90.9200000000,A01525,1,1553834981000
1553835064000.0000000000,29,70.7500000000,A013E1,1,1553834973000
1553835064000.0000000000,29,91.1700000000,A01525,1,1553834981000
1553835065000.0000000000,29,70.3700000000,A013E1,1,1553834973000
1553835065000.0000000000,29,91.4200000000,A01525,1,1553834981000
1553835066000.0000000000,29,69.9700000000,A013E1,1,1553834973000
1553835066000.0000000000,29,91.6500000000,A01525,1,1553834981000
1553835067000.0000000000,29,69.6200000000,A013E1,1,1553834973000
1553835067000.0000000000,29,91.8500000000,A01525,1,1553834981000
1553835068000.0000000000,29,69.2000000000,A013E1,1,1553834973000
1553835068000.0000000000,29,91.9800000000,A01525,1,1553834981000
1553835069000.0000000000,29,68.8200000000,A013E1,1,1553834973000
1553835069000.0000000000,29,92.1200000000,A01525,1,1553834981000
1553835070000.0000000000,29,68.7700000000,A013E1,1,1553834973000
1553835070000.0000000000,29,92.2200000000,A01525,1,1553834981000
1553835071000.0000000000,29,68.7300000000,A013E1,1,1553834973000
1553835071000.0000000000,29,92.2800000000,A01525,1,1553834981000
1553835072000.0000000000,29,68.8000000000,A013E1,1,1553834973000
1553835072000.0000000000,29,92.3200000000,A01525,1,1553834981000
1553835073000.0000000000,29,68.9000000000,A013E1,1,1553834973000
1553835073000.0000000000,29,92.3200000000,A01525,1,1553834981000
1553835074000.0000000000,29,68.9800000000,A013E1,1,1553834973000
1553835074000.0000000000,29,92.3000000000,A01525,1,1553834981000
1553835075000.0000000000,29,69.0800000000,A013E1,1,1553834973000
1553835075000.0000000000,29,92.2800000000,A01525,1,1553834981000
1553835076000.0000000000,29,69.1800000000,A013E1,1,1553834973000
1553835076000.0000000000,29,92.2700000000,A01525,1,1553834981000
1553835077000.0000000000,29,69.3200000000,A013E1,1,1553834973000
1553835077000.0000000000,29,92.2700000000,A01525,1,1553834981000
1553835078000.0000000000,29,69.4700000000,A013E1,1,1553834973000
1553835078000.0000000000,29,92.2700000000,A01525,1,1553834981000
1553835079000.0000000000,29,69.6300000000,A013E1,1,1553834973000
1553835079000.0000000000,29,92.3500000000,A01525,1,1553834981000
1553835080000.0000000000,29,69.7700000000,A013E1,1,1553834973000
1553835080000.0000000000,29,92.4300000000,A01525,1,1553834981000
1553835081000.0000000000,29,69.9500000000,A013E1,1,1553834973000
1553835081000.0000000000,29,92.5000000000,A01525,1,1553834981000
1553835082000.0000000000,29,70.1800000000,A013E1,1,1553834973000
1553835082000.0000000000,29,92.5300000000,A01525,1,1553834981000
1553835083000.0000000000,29,70.4000000000,A013E1,1,1553834973000
1553835083000.0000000000,29,92.5700000000,A01525,1,1553834981000
1553835084000.0000000000,29,70.6000000000,A013E1,1,1553834973000
1553835084000.0000000000,29,92.6300000000,A01525,1,1553834981000
1553835085000.0000000000,29,70.7700000000,A013E1,1,1553834973000
1553835085000.0000000000,29,92.6800000000,A01525,1,1553834981000
1553835086000.0000000000,29,70.9300000000,A013E1,1,1553834973000
1553835086000.0000000000,29,92.7300000000,A01525,1,1553834981000
1553835087000.0000000000,29,71.1200000000,A013E1,1,1553834973000
1553835087000.0000000000,29,92.7800000000,A01525,1,1553834981000
1553835088000.0000000000,29,71.5000000000,A013E1,1,1553834973000
1553835088000.0000000000,29,92.8500000000,A01525,1,1553834981000
1553835089000.0000000000,29,71.8700000000,A013E1,1,1553834973000
1553835089000.0000000000,29,92.7500000000,A01525,1,1553834981000
1553835090000.0000000000,29,72.1700000000,A013E1,1,1553834973000
1553835090000.0000000000,29,92.6300000000,A01525,1,1553834981000
1553835091000.0000000000,29,72.4000000000,A013E1,1,1553834973000
1553835091000.0000000000,29,92.5300000000,A01525,1,1553834981000
1553835092000.0000000000,29,72.6300000000,A013E1,1,1553834973000
1553835092000.0000000000,29,92.4700000000,A01525,1,1553834981000
1553835093000.0000000000,29,72.9000000000,A013E1,1,1553834973000
1553835093000.0000000000,29,92.3700000000,A01525,1,1553834981000
1553835094000.0000000000,29,73.2200000000,A013E1,1,1553834973000
1553835094000.0000000000,29,92.2200000000,A01525,1,1553834981000
1553835095000.0000000000,29,73.7000000000,A013E1,1,1553834973000
1553835095000.0000000000,29,92.0300000000,A01525,1,1553834981000
1553835096000.0000000000,29,74.1800000000,A013E1,1,1553834973000
1553835096000.0000000000,29,91.8300000000,A01525,1,1553834981000
1553835097000.0000000000,29,74.6700000000,A013E1,1,1553834973000
1553835097000.0000000000,29,91.6200000000,A01525,1,1553834981000
1553835098000.0000000000,29,75.1500000000,A013E1,1,1553834973000
1553835098000.0000000000,29,91.3800000000,A01525,1,1553834981000
1553835099000.0000000000,29,75.6200000000,A013E1,1,1553834973000
1553835099000.0000000000,29,91.1300000000,A01525,1,1553834981000
1553835100000.0000000000,29,76.1500000000,A013E1,1,1553834973000
1553835100000.0000000000,29,90.8200000000,A01525,1,1553834981000
1553835101000.0000000000,29,76.6700000000,A013E1,1,1553834973000
1553835101000.0000000000,29,90.3200000000,A01525,1,1553834981000
1553835102000.0000000000,29,77.0200000000,A013E1,1,1553834973000
1553835102000.0000000000,29,89.8200000000,A01525,1,1553834981000
1553835103000.0000000000,29,77.6500000000,A013E1,1,1553834973000
1553835103000.0000000000,29,89.6700000000,A01525,1,1553834981000
1553835104000.0000000000,29,78.2200000000,A013E1,1,1553834973000
1553835104000.0000000000,29,89.7500000000,A01525,1,1553834981000
1553835105000.0000000000,29,78.7700000000,A013E1,1,1553834973000
1553835105000.0000000000,29,89.8200000000,A01525,1,1553834981000
1553835106000.0000000000,29,79.1300000000,A013E1,1,1553834973000
1553835106000.0000000000,29,89.9300000000,A01525,1,1553834981000
1553835107000.0000000000,29,79.4800000000,A013E1,1,1553834973000
1553835107000.0000000000,29,90.0300000000,A01525,1,1553834981000
1553835108000.0000000000,29,79.7300000000,A013E1,1,1553834973000
1553835108000.0000000000,29,90.1500000000,A01525,1,1553834981000
1553835109000.0000000000,29,79.9500000000,A013E1,1,1553834973000
1553835109000.0000000000,29,90.2500000000,A01525,1,1553834981000
1553835110000.0000000000,29,80.1300000000,A013E1,1,1553834973000
1553835110000.0000000000,29,90.3700000000,A01525,1,1553834981000
1553835111000.0000000000,29,80.6000000000,A013E1,1,1553834973000
1553835111000.0000000000,29,90.3300000000,A01525,1,1553834981000
1553835112000.0000000000,29,81.1800000000,A013E1,1,1553834973000
1553835112000.0000000000,29,90.3300000000,A01525,1,1553834981000
1553835113000.0000000000,29,81.7200000000,A013E1,1,1553834973000
1553835113000.0000000000,29,90.3700000000,A01525,1,1553834981000
1553835114000.0000000000,29,82.3000000000,A013E1,1,1553834973000
1553835114000.0000000000,29,90.4000000000,A01525,1,1553834981000
1553835115000.0000000000,29,82.6000000000,A013E1,1,1553834973000
1553835115000.0000000000,29,90.4300000000,A01525,1,1553834981000
1553835116000.0000000000,29,83.0000000000,A013E1,1,1553834973000
1553835116000.0000000000,29,90.5200000000,A01525,1,1553834981000
1553835117000.0000000000,29,83.2700000000,A013E1,1,1553834973000
1553835117000.0000000000,29,90.5800000000,A01525,1,1553834981000
1553835118000.0000000000,29,83.5200000000,A013E1,1,1553834973000
1553835118000.0000000000,29,90.6300000000,A01525,1,1553834981000
1553835119000.0000000000,29,83.7200000000,A013E1,1,1553834973000
1553835119000.0000000000,29,90.7500000000,A01525,1,1553834981000
1553835120000.0000000000,29,83.9000000000,A013E1,1,1553834973000
1553835120000.0000000000,29,90.8800000000,A01525,1,1553834981000
1553835121000.0000000000,29,84.1500000000,A013E1,1,1553834973000
1553835121000.0000000000,29,90.9700000000,A01525,1,1553834981000
1553835122000.0000000000,29,84.3300000000,A013E1,1,1553834973000
1553835122000.0000000000,29,91.0000000000,A01525,1,1553834981000
1553835123000.0000000000,29,84.5500000000,A013E1,1,1553834973000
1553835123000.0000000000,29,91.1200000000,A01525,1,1553834981000
1553835124000.0000000000,29,84.6800000000,A013E1,1,1553834973000
1553835124000.0000000000,29,91.0800000000,A01525,1,1553834981000
1553835125000.0000000000,29,84.8500000000,A013E1,1,1553834973000
1553835125000.0000000000,29,90.9200000000,A01525,1,1553834981000
1553835126000.0000000000,29,85.0500000000,A013E1,1,1553834973000
1553835126000.0000000000,29,90.8000000000,A01525,1,1553834981000
1553835127000.0000000000,29,85.1000000000,A013E1,1,1553834973000
1553835127000.0000000000,29,90.7200000000,A01525,1,1553834981000
1553835128000.0000000000,29,85.2800000000,A013E1,1,1553834973000
1553835128000.0000000000,29,90.7000000000,A01525,1,1553834981000
1553835129000.0000000000,29,85.4500000000,A013E1,1,1553834973000
1553835129000.0000000000,29,90.6700000000,A01525,1,1553834981000
1553835130000.0000000000,29,85.3200000000,A013E1,1,1553834973000
1553835130000.0000000000,29,90.6300000000,A01525,1,1553834981000
1553835131000.0000000000,29,85.2000000000,A013E1,1,1553834973000
1553835131000.0000000000,29,90.6800000000,A01525,1,1553834981000
1553835132000.0000000000,29,85.2200000000,A013E1,1,1553834973000
1553835132000.0000000000,29,90.7300000000,A01525,1,1553834981000
1553835133000.0000000000,29,85.2200000000,A013E1,1,1553834973000
1553835133000.0000000000,29,90.7800000000,A01525,1,1553834981000
1553835134000.0000000000,29,85.2300000000,A013E1,1,1553834973000
1553835134000.0000000000,29,90.8300000000,A01525,1,1553834981000
1553835135000.0000000000,29,85.2700000000,A013E1,1,1553834973000
1553835135000.0000000000,29,90.8700000000,A01525,1,1553834981000
1553835136000.0000000000,29,85.3000000000,A013E1,1,1553834973000
1553835136000.0000000000,29,90.8700000000,A01525,1,1553834981000
1553835137000.0000000000,29,85.3300000000,A013E1,1,1553834973000
1553835137000.0000000000,29,90.9000000000,A01525,1,1553834981000
1553835138000.0000000000,29,85.4000000000,A013E1,1,1553834973000
1553835138000.0000000000,29,90.9300000000,A01525,1,1553834981000
1553835139000.0000000000,29,85.4800000000,A013E1,1,1553834973000
1553835139000.0000000000,29,90.9200000000,A01525,1,1553834981000
1553835140000.0000000000,29,85.5500000000,A013E1,1,1553834973000
1553835140000.0000000000,29,90.9200000000,A01525,1,1553834981000
1553835141000.0000000000,29,85.6200000000,A013E1,1,1553834973000
1553835141000.0000000000,29,90.9200000000,A01525,1,1553834981000
1553835142000.0000000000,29,85.6800000000,A013E1,1,1553834973000
1553835142000.0000000000,29,90.9000000000,A01525,1,1553834981000
1553835143000.0000000000,29,85.8000000000,A013E1,1,1553834973000
1553835143000.0000000000,29,90.8800000000,A01525,1,1553834981000
1553835144000.0000000000,29,85.9200000000,A013E1,1,1553834973000
1553835144000.0000000000,29,90.8800000000,A01525,1,1553834981000
1553835145000.0000000000,29,86.0300000000,A013E1,1,1553834973000
1553835145000.0000000000,29,90.7300000000,A01525,1,1553834981000
1553835146000.0000000000,29,86.1700000000,A013E1,1,1553834973000
1553835146000.0000000000,29,90.6000000000,A01525,1,1553834981000
1553835147000.0000000000,29,86.3000000000,A013E1,1,1553834973000
1553835147000.0000000000,29,90.4000000000,A01525,1,1553834981000
1553835148000.0000000000,29,86.4700000000,A013E1,1,1553834973000
1553835148000.0000000000,29,90.2500000000,A01525,1,1553834981000
1553835149000.0000000000,29,86.6200000000,A013E1,1,1553834973000
1553835149000.0000000000,29,90.1000000000,A01525,1,1553834981000
1553835150000.0000000000,29,86.7800000000,A013E1,1,1553834973000
1553835150000.0000000000,29,89.9700000000,A01525,1,1553834981000
1553835151000.0000000000,29,86.9300000000,A013E1,1,1553834973000
1553835151000.0000000000,29,89.8200000000,A01525,1,1553834981000
1553835152000.0000000000,29,87.1800000000,A013E1,1,1553834973000
1553835152000.0000000000,29,89.6300000000,A01525,1,1553834981000
1553835153000.0000000000,29,87.4200000000,A013E1,1,1553834973000
1553835153000.0000000000,29,89.2300000000,A01525,1,1553834981000
1553835154000.0000000000,29,87.6300000000,A013E1,1,1553834973000
1553835154000.0000000000,29,88.8700000000,A01525,1,1553834981000
1553835155000.0000000000,29,87.8800000000,A013E1,1,1553834973000
1553835155000.0000000000,29,88.5300000000,A01525,1,1553834981000
1553835156000.0000000000,29,88.1500000000,A013E1,1,1553834973000
1553835156000.0000000000,29,88.1500000000,A01525,1,1553834981000
1553835157000.0000000000,29,88.4500000000,A013E1,1,1553834973000
1553835157000.0000000000,29,87.8000000000,A01525,1,1553834981000
1553835158000.0000000000,29,88.7500000000,A013E1,1,1553834973000
1553835158000.0000000000,29,87.4800000000,A01525,1,1553834981000
1553835159000.0000000000,29,89.0300000000,A013E1,1,1553834973000
1553835159000.0000000000,29,87.1800000000,A01525,1,1553834981000
1553835160000.0000000000,29,89.3200000000,A013E1,1,1553834973000
1553835160000.0000000000,29,86.8300000000,A01525,1,1553834981000
1553835161000.0000000000,29,89.6000000000,A013E1,1,1553834973000
1553835161000.0000000000,29,86.5500000000,A01525,1,1553834981000
1553835162000.0000000000,29,89.9300000000,A013E1,1,1553834973000
1553835162000.0000000000,29,86.3000000000,A01525,1,1553834981000
1553835163000.0000000000,29,90.2200000000,A013E1,1,1553834973000
1553835163000.0000000000,29,86.0800000000,A01525,1,1553834981000
1553835164000.0000000000,29,90.6300000000,A013E1,1,1553834973000
1553835164000.0000000000,29,85.9300000000,A01525,1,1553834981000
1553835165000.0000000000,29,91.1000000000,A013E1,1,1553834973000
1553835165000.0000000000,29,85.8000000000,A01525,1,1553834981000
1553835166000.0000000000,29,91.5500000000,A013E1,1,1553834973000
1553835166000.0000000000,29,85.7800000000,A01525,1,1553834981000
1553835167000.0000000000,29,92.0000000000,A013E1,1,1553834973000
1553835167000.0000000000,29,85.7500000000,A01525,1,1553834981000
1553835168000.0000000000,29,92.5800000000,A013E1,1,1553834973000
1553835168000.0000000000,29,85.8000000000,A01525,1,1553834981000
1553835169000.0000000000,29,93.1800000000,A013E1,1,1553834973000
1553835169000.0000000000,29,85.8500000000,A01525,1,1553834981000
1553835170000.0000000000,29,93.7500000000,A013E1,1,1553834973000
1553835170000.0000000000,29,85.8800000000,A01525,1,1553834981000
1553835171000.0000000000,29,94.0300000000,A013E1,1,1553834973000
1553835171000.0000000000,29,85.9200000000,A01525,1,1553834981000
1553835172000.0000000000,29,94.2300000000,A013E1,1,1553834973000
1553835172000.0000000000,29,85.9500000000,A01525,1,1553834981000
1553835173000.0000000000,29,94.4200000000,A013E1,1,1553834973000
1553835173000.0000000000,29,85.9500000000,A01525,1,1553834981000
1553835174000.0000000000,29,94.6500000000,A013E1,1,1553834973000
1553835174000.0000000000,29,85.9500000000,A01525,1,1553834981000
1553835175000.0000000000,29,95.0700000000,A013E1,1,1553834973000
1553835175000.0000000000,29,85.9300000000,A01525,1,1553834981000
1553835176000.0000000000,29,95.1700000000,A013E1,1,1553834973000
1553835176000.0000000000,29,85.8700000000,A01525,1,1553834981000
1553835177000.0000000000,29,95.3800000000,A013E1,1,1553834973000
1553835177000.0000000000,29,85.7800000000,A01525,1,1553834981000
1553835178000.0000000000,29,95.5800000000,A013E1,1,1553834973000
1553835178000.0000000000,29,85.7000000000,A01525,1,1553834981000
1553835179000.0000000000,29,95.7800000000,A013E1,1,1553834973000
1553835179000.0000000000,29,85.5500000000,A01525,1,1553834981000
1553835180000.0000000000,29,95.9700000000,A013E1,1,1553834973000
1553835180000.0000000000,29,85.3800000000,A01525,1,1553834981000
1553835181000.0000000000,29,96.1200000000,A013E1,1,1553834973000
1553835181000.0000000000,29,85.2300000000,A01525,1,1553834981000
1553835182000.0000000000,29,96.3000000000,A013E1,1,1553834973000
1553835182000.0000000000,29,85.1000000000,A01525,1,1553834981000
1553835183000.0000000000,29,96.4800000000,A013E1,1,1553834973000
1553835183000.0000000000,29,84.7700000000,A01525,1,1553834981000
1553835184000.0000000000,29,96.6700000000,A013E1,1,1553834973000
1553835184000.0000000000,29,84.6000000000,A01525,1,1553834981000
1553835185000.0000000000,29,96.8200000000,A013E1,1,1553834973000
1553835185000.0000000000,29,84.6300000000,A01525,1,1553834981000
1553835186000.0000000000,29,96.9300000000,A013E1,1,1553834973000
1553835186000.0000000000,29,84.6500000000,A01525,1,1553834981000
1553835187000.0000000000,29,97.1300000000,A013E1,1,1553834973000
1553835187000.0000000000,29,84.7000000000,A01525,1,1553834981000
1553835188000.0000000000,29,97.2500000000,A013E1,1,1553834973000
1553835188000.0000000000,29,84.7500000000,A01525,1,1553834981000
1553835189000.0000000000,29,97.3700000000,A013E1,1,1553834973000
1553835189000.0000000000,29,84.7800000000,A01525,1,1553834981000
1553835190000.0000000000,29,97.4800000000,A013E1,1,1553834973000
1553835190000.0000000000,29,84.7800000000,A01525,1,1553834981000
1553835191000.0000000000,29,97.5800000000,A013E1,1,1553834973000
