timestamp,pid,value,device_serial,device_number,entry_time
1552624192687.5000000000,24,14.6500000000,A01525,1,1552624192000
1552624192703.1201171875,24,15.9600000000,A01525,1,1552624192000
1552624192718.7500000000,24,17.9100000000,A01525,1,1552624192000
1552624192734.3798828125,24,20.3200000000,A01525,1,1552624192000
1552624192750.0000000000,24,22.9000000000,A01525,1,1552624192000
1552624192765.6201171875,24,25.3800000000,A01525,1,1552624192000
1552624192781.2500000000,24,27.5800000000,A01525,1,1552624192000
1552624192796.8798828125,24,29.5700000000,A01525,1,1552624192000
1552624192812.5000000000,24,31.6800000000,A01525,1,1552624192000
1552624192828.1201171875,24,34.3200000000,A01525,1,1552624192000
1552624192843.7500000000,24,37.8100000000,A01525,1,1552624192000
1552624192859.3798828125,24,42.5400000000,A01525,1,1552624192000
1552624192875.0000000000,24,48.1500000000,A01525,1,1552624192000
1552624192890.6201171875,24,54.1000000000,A01525,1,1552624192000
1552624192906.2500000000,24,59.8300000000,A01525,1,1552624192000
1552624192921.8798828125,24,64.9700000000,A01525,1,1552624192000
1552624192937.5000000000,24,69.5800000000,A01525,1,1552624192000
1552624192953.1201171875,24,74.1400000000,A01525,1,1552624192000
1552624192968.7500000000,24,79.3400000000,A01525,1,1552624192000
1552624192984.3798828125,24,85.7100000000,A01525,1,1552624192000
1552624193000.0000000000,24,93.7600000000,A01525,1,1552624192000
1552624193015.6201171875,24,103.0000000000,A01525,1,1552624192000
1552624193031.2500000000,24,112.6200000000,A01525,1,1552624192000
1552624193046.8798828125,24,121.7300000000,A01525,1,1552624192000
1552624193062.5000000000,24,129.7700000000,A01525,1,1552624192000
1552624193078.1201171875,24,136.7500000000,A01525,1,1552624192000
1552624193093.7500000000,24,143.3000000000,A01525,1,1552624192000
1552624193109.3798828125,24,150.7500000000,A01525,1,1552624192000
1552624193125.0000000000,24,157.7700000000,A01525,1,1552624192000
1552624193140.6201171875,24,166.6400000000,A01525,1,1552624192000
1552624193156.2500000000,24,177.9500000000,A01525,1,1552624192000
1552624193171.8798828125,24,191.7900000000,A01525,1,1552624192000
1552624193187.5000000000,24,206.9700000000,A01525,1,1552624192000
1552624193203.1201171875,24,220.5700000000,A01525,1,1552624192000
1552624193218.7500000000,24,228.2500000000,A01525,1,1552624192000
1552624193234.3798828125,24,225.3600000000,A01525,1,1552624192000
1552624193250.0000000000,24,208.5300000000,A01525,1,1552624192000
1552624193265.6201171875,24,176.8700000000,A01525,1,1552624192000
1552624193281.2500000000,24,132.7600000000,A01525,1,1552624192000
1552624193296.8798828125,24,80.0500000000,A01525,1,1552624192000
1552624193312.5000000000,24,23.0700000000,A01525,1,1552624192000
1552624193328.1201171875,24,-34.9400000000,A01525,1,1552624192000
1552624193343.7500000000,24,-92.4400000000,A01525,1,1552624192000
1552624193359.3798828125,24,-149.1600000000,A01525,1,1552624192000
1552624193375.0000000000,24,-205.2300000000,A01525,1,1552624192000
1552624193390.6201171875,24,-260.3700000000,A01525,1,1552624192000
1552624193406.2500000000,24,-313.7400000000,A01525,1,1552624192000
1552624193421.8798828125,24,-363.8700000000,A01525,1,1552624192000
1552624193437.5000000000,24,-409.8300000000,A01525,1,1552624192000
1552624193453.1201171875,24,-450.9100000000,A01525,1,1552624192000
1552624193468.7500000000,24,-486.5000000000,A01525,1,1552624192000
1552624193484.3798828125,24,-515.7400000000,A01525,1,1552624192000
1552624193500.0000000000,24,-537.2300000000,A01525,1,1552624192000
1552624193515.6201171875,24,-549.2200000000,A01525,1,1552624192000
1552624193531.2500000000,24,-549.9600000000,A01525,1,1552624192000
1552624193546.8798828125,24,-538.3700000000,A01525,1,1552624192000
1552624193562.5000000000,24,-514.2100000000,A01525,1,1552624192000
1552624193578.1201171875,24,-478.6700000000,A01525,1,1552624192000
1552624193593.7500000000,24,-433.8800000000,A01525,1,1552624192000
1552624193609.3798828125,24,-382.4500000000,A01525,1,1552624192000
1552624193625.0000000000,24,-327.0200000000,A01525,1,1552624192000
1552624193640.6201171875,24,-269.8400000000,A01525,1,1552624192000
1552624193656.2500000000,24,-212.6300000000,A01525,1,1552624192000
1552624193671.8798828125,24,-156.6600000000,A01525,1,1552624192000
1552624193687.5000000000,24,-102.9500000000,A01525,1,1552624192000
1552624193703.1201171875,24,-52.3700000000,A01525,1,1552624192000
1552624193718.7500000000,24,-5.9000000000,A01525,1,1552624192000
1552624193734.3798828125,24,35.5800000000,A01525,1,1552624192000
1552624193750.0000000000,24,71.4300000000,A01525,1,1552624192000
1552624193765.6201171875,24,101.3500000000,A01525,1,1552624192000
1552624193781.2500000000,24,125.5000000000,A01525,1,1552624192000
1552624193796.8798828125,24,144.3800000000,A01525,1,1552624192000
1552624193812.5000000000,24,158.6900000000,A01525,1,1552624192000
1552624193828.1201171875,24,169.1500000000,A01525,1,1552624192000
1552624193843.7500000000,24,176.3700000000,A01525,1,1552624192000
1552624193859.3798828125,24,180.7500000000,A01525,1,1552624192000
1552624193875.0000000000,24,182.5700000000,A01525,1,1552624192000
1552624193890.6201171875,24,182.0700000000,A01525,1,1552624192000
1552624193906.2500000000,24,179.5100000000,A01525,1,1552624192000
1552624193921.8798828125,24,175.2300000000,A01525,1,1552624192000
1552624193937.5000000000,24,169.6500000000,A01525,1,1552624192000
1552624193953.1201171875,24,163.1800000000,A01525,1,1552624192000
1552624193968.7500000000,24,156.1500000000,A01525,1,1552624192000
1552624193984.3798828125,24,148.8100000000,A01525,1,1552624192000
1552624194000.0000000000,24,141.3000000000,A01525,1,1552624192000
1552624194015.6201171875,24,133.6900000000,A01525,1,1552624192000
1552624194031.2500000000,24,126.0200000000,A01525,1,1552624192000
1552624194046.8798828125,24,118.3300000000,A01525,1,1552624192000
1552624194062.5000000000,24,110.6900000000,A01525,1,1552624192000
1552624194078.1201171875,24,103.1600000000,A01525,1,1552624192000
1552624194093.7500000000,24,95.8000000000,A01525,1,1552624192000
1552624194109.3798828125,24,88.6800000000,A01525,1,1552624192000
1552624194125.0000000000,24,81.8300000000,A01525,1,1552624192000
1552624194140.6201171875,24,75.2500000000,A01525,1,1552624192000
1552624194156.2500000000,24,68.9500000000,A01525,1,1552624192000
1552624194171.8798828125,24,62.9500000000,A01525,1,1552624192000
1552624194187.5000000000,24,57.2500000000,A01525,1,1552624192000
1552624194203.1201171875,24,51.8600000000,A01525,1,1552624192000
1552624194218.7500000000,24,46.7800000000,A01525,1,1552624192000
1552624194234.3798828125,24,42.0300000000,A01525,1,1552624192000
1552624194250.0000000000,24,37.5900000000,A01525,1,1552624192000
1552624194265.6201171875,24,33.4500000000,A01525,1,1552624192000
1552624194281.2500000000,24,29.6100000000,A01525,1,1552624192000
1552624194296.8798828125,24,26.0700000000,A01525,1,1552624192000
1552624194312.5000000000,24,22.8100000000,A01525,1,1552624192000
1552624194328.1201171875,24,19.8300000000,A01525,1,1552624192000
1552624194343.7500000000,24,17.1100000000,A01525,1,1552624192000
1552624194359.3798828125,24,14.6700000000,A01525,1,1552624192000
1552624194375.0000000000,24,12.4800000000,A01525,1,1552624192000
1552624194390.6201171875,24,10.5400000000,A01525,1,1552624192000
1552624194406.2500000000,24,8.8300000000,A01525,1,1552624192000
1552624194421.8798828125,24,7.3500000000,A01525,1,1552624192000
1552624194437.5000000000,24,6.0700000000,A01525,1,1552624192000
1552624194453.1201171875,24,4.9700000000,A01525,1,1552624192000
1552624194468.7500000000,24,4.0500000000,A01525,1,1552624192000
1552624194484.3798828125,24,3.2700000000,A01525,1,1552624192000
1552624194500.0000000000,24,2.6200000000,A01525,1,1552624192000
1552624194515.6201171875,24,2.0900000000,A01525,1,1552624192000
1552624194531.2500000000,24,1.6500000000,A01525,1,1552624192000
1552624194546.8798828125,24,1.3000000000,A01525,1,1552624192000
1552624194562.5000000000,24,1.0100000000,A01525,1,1552624192000
1552624194578.1201171875,24,0.7900000000,A01525,1,1552624192000
1552624194593.7500000000,24,0.6100000000,A01525,1,1552624192000
1552624194609.3798828125,24,0.4700000000,A01525,1,1552624192000
1552624194625.0000000000,24,0.3700000000,A01525,1,1552624192000
1552624194640.6201171875,24,0.2800000000,A01525,1,1552624192000
1552624194656.2500000000,24,0.2200000000,A01525,1,1552624192000
1552624194671.8798828125,24,0.1800000000,A01525,1,1552624192000
1552624194687.5000000000,24,0.1500000000,A01525,1,1552624192000
1552624194703.1201171875,24,0.1300000000,A01525,1,1552624192000
1552624194718.7500000000,24,0.1300000000,A01525,1,1552624192000
1552624194734.3798828125,24,0.1300000000,A01525,1,1552624192000
1552624194750.0000000000,24,0.1400000000,A01525,1,1552624192000
1552624194765.6201171875,24,0.1600000000,A01525,1,1552624192000
1552624194781.2500000000,24,0.1900000000,A01525,1,1552624192000
1552624194796.8798828125,24,0.2200000000,A01525,1,1552624192000
1552624194812.5000000000,24,0.2600000000,A01525,1,1552624192000
1552624194828.1201171875,24,0.3000000000,A01525,1,1552624192000
1552624194843.7500000000,24,0.3400000000,A01525,1,1552624192000
1552624194859.3798828125,24,0.3800000000,A01525,1,1552624192000
1552624194875.0000000000,24,0.4300000000,A01525,1,1552624192000
1552624194890.6201171875,24,0.4800000000,A01525,1,1552624192000
1552624194906.2500000000,24,0.5300000000,A01525,1,1552624192000
1552624194921.8798828125,24,0.5700000000,A01525,1,1552624192000
1552624194937.5000000000,24,0.6300000000,A01525,1,1552624192000
1552624194953.1201171875,24,0.6800000000,A01525,1,1552624192000
1552624194968.7500000000,24,0.7300000000,A01525,1,1552624192000
1552624194984.3798828125,24,0.7900000000,A01525,1,1552624192000
1552624195000.0000000000,24,0.8600000000,A01525,1,1552624192000
1552624195015.6201171875,24,0.9300000000,A01525,1,1552624192000
1552624195031.2500000000,24,1.0100000000,A01525,1,1552624192000
1552624195046.8798828125,24,1.1000000000,A01525,1,1552624192000
1552624195062.5000000000,24,1.2000000000,A01525,1,1552624192000
1552624195078.1201171875,24,1.3200000000,A01525,1,1552624192000
1552624195093.7500000000,24,1.4400000000,A01525,1,1552624192000
1552624195109.3798828125,24,1.5900000000,A01525,1,1552624192000
1552624195125.0000000000,24,1.7500000000,A01525,1,1552624192000
1552624195140.6201171875,24,1.9200000000,A01525,1,1552624192000
1552624195156.2500000000,24,2.1300000000,A01525,1,1552624192000
1552624195171.8798828125,24,2.3500000000,A01525,1,1552624192000
1552624195187.5000000000,24,2.5900000000,A01525,1,1552624192000
1552624195203.1201171875,24,2.8600000000,A01525,1,1552624192000
1552624195218.7500000000,24,3.1600000000,A01525,1,1552624192000
1552624195234.3798828125,24,3.4900000000,A01525,1,1552624192000
1552624195250.0000000000,24,3.8500000000,A01525,1,1552624192000
1552624195265.6201171875,24,4.2400000000,A01525,1,1552624192000
1552624195281.2500000000,24,4.6700000000,A01525,1,1552624192000
1552624195296.8798828125,24,5.1300000000,A01525,1,1552624192000
1552624195312.5000000000,24,5.6300000000,A01525,1,1552624192000
1552624195328.1201171875,24,6.1700000000,A01525,1,1552624192000
1552624195343.7500000000,24,6.7500000000,A01525,1,1552624192000
1552624195359.3798828125,24,7.3600000000,A01525,1,1552624192000
1552624195375.0000000000,24,8.0300000000,A01525,1,1552624192000
1552624195390.6201171875,24,8.7400000000,A01525,1,1552624192000
1552624195406.2500000000,24,9.4900000000,A01525,1,1552624192000
1552624195421.8798828125,24,10.2900000000,A01525,1,1552624192000
1552624195437.5000000000,24,11.1300000000,A01525,1,1552624192000
1552624195453.1201171875,24,12.0200000000,A01525,1,1552624192000
1552624195468.7500000000,24,12.9500000000,A01525,1,1552624192000
1552624195484.3798828125,24,13.9400000000,A01525,1,1552624192000
1552624195500.0000000000,24,15.0000000000,A01525,1,1552624192000
1552624195515.6201171875,24,16.1200000000,A01525,1,1552624192000
1552624195531.2500000000,24,17.3200000000,A01525,1,1552624192000
1552624195546.8798828125,24,18.5500000000,A01525,1,1552624192000
1552624195562.5000000000,24,19.8200000000,A01525,1,1552624192000
1552624195578.1201171875,24,21.0700000000,A01525,1,1552624192000
1552624195593.7500000000,24,22.2900000000,A01525,1,1552624192000
1552624195609.3798828125,24,23.4100000000,A01525,1,1552624192000
1552624195625.0000000000,24,24.3900000000,A01525,1,1552624192000
1552624195640.6201171875,24,25.1100000000,A01525,1,1552624192000
1552624195656.2500000000,24,25.4300000000,A01525,1,1552624192000
1552624195671.8798828125,24,25.2100000000,A01525,1,1552624192000
1552624195687.5000000000,24,24.2700000000,A01525,1,1552624192000
1552624195703.1201171875,24,22.4900000000,A01525,1,1552624192000
1552624195718.7500000000,24,19.8100000000,A01525,1,1552624192000
1552624195734.3798828125,24,16.2600000000,A01525,1,1552624192000
1552624195750.0000000000,24,11.9400000000,A01525,1,1552624192000
1552624195765.6201171875,24,7.0600000000,A01525,1,1552624192000
1552624195781.2500000000,24,1.8800000000,A01525,1,1552624192000
1552624195796.8798828125,24,-3.3300000000,A01525,1,1552624192000
1552624195812.5000000000,24,-8.3300000000,A01525,1,1552624192000
1552624195828.1201171875,24,-12.9100000000,A01525,1,1552624192000
1552624195843.7500000000,24,-16.9100000000,A01525,1,1552624192000
1552624195859.3798828125,24,-20.1800000000,A01525,1,1552624192000
1552624195875.0000000000,24,-22.6200000000,A01525,1,1552624192000
1552624195890.6201171875,24,-24.1600000000,A01525,1,1552624192000
1552624195906.2500000000,24,-24.7600000000,A01525,1,1552624192000
1552624195921.8798828125,24,-24.4800000000,A01525,1,1552624192000
1552624195937.5000000000,24,-23.5000000000,A01525,1,1552624192000
1552624195953.1201171875,24,-22.1000000000,A01525,1,1552624192000
1552624195968.7500000000,24,-20.6100000000,A01525,1,1552624192000
1552624195984.3798828125,24,-19.3500000000,A01525,1,1552624192000
1552624196000.0000000000,24,-18.5300000000,A01525,1,1552624192000
1552624196015.6201171875,24,-18.1700000000,A01525,1,1552624192000
1552624196031.2500000000,24,-18.1000000000,A01525,1,1552624192000
1552624196046.8798828125,24,-18.0600000000,A01525,1,1552624192000
1552624196062.5000000000,24,-17.8300000000,A01525,1,1552624192000
1552624196078.1201171875,24,-17.3400000000,A01525,1,1552624192000
1552624196093.7500000000,24,-16.7500000000,A01525,1,1552624192000
1552624196109.3798828125,24,-16.3600000000,A01525,1,1552624192000
1552624196125.0000000000,24,-16.4500000000,A01525,1,1552624192000
1552624196140.6201171875,24,-17.1900000000,A01525,1,1552624192000
1552624196156.2500000000,24,-18.4300000000,A01525,1,1552624192000
1552624196171.8798828125,24,-19.8000000000,A01525,1,1552624192000
1552624196187.5000000000,24,-20.7600000000,A01525,1,1552624192000
1552624196203.1201171875,24,-20.9700000000,A01525,1,1552624192000
1552624196218.7500000000,24,-20.3800000000,A01525,1,1552624192000
1552624196234.3798828125,24,-19.3400000000,A01525,1,1552624192000
1552624196250.0000000000,24,-18.4500000000,A01525,1,1552624192000
1552624196265.6201171875,24,-18.3400000000,A01525,1,1552624192000
1552624196281.2500000000,24,-19.3000000000,A01525,1,1552624192000
1552624196296.8798828125,24,-21.1900000000,A01525,1,1552624192000
1552624196312.5000000000,24,-23.3600000000,A01525,1,1552624192000
1552624196328.1201171875,24,-25.1000000000,A01525,1,1552624192000
1552624196343.7500000000,24,-25.8600000000,A01525,1,1552624192000
1552624196359.3798828125,24,-25.5600000000,A01525,1,1552624192000
1552624196375.0000000000,24,-24.6300000000,A01525,1,1552624192000
1552624196390.6201171875,24,-23.7900000000,A01525,1,1552624192000
1552624196406.2500000000,24,-23.8000000000,A01525,1,1552624192000
1552624196421.8798828125,24,-25.2300000000,A01525,1,1552624192000
1552624196437.5000000000,24,-28.3600000000,A01525,1,1552624192000
1552624196453.1201171875,24,-33.1700000000,A01525,1,1552624192000
1552624196468.7500000000,24,-39.0900000000,A01525,1,1552624192000
1552624196484.3798828125,24,-45.0100000000,A01525,1,1552624192000
1552624196500.0000000000,24,-49.0600000000,A01525,1,1552624192000
1552624196515.6201171875,24,-49.0800000000,A01525,1,1552624192000
1552624196531.2500000000,24,-43.4500000000,A01525,1,1552624192000
1552624196546.8798828125,24,-32.0100000000,A01525,1,1552624192000
1552624196562.5000000000,24,-16.4500000000,A01525,1,1552624192000
1552624196578.1201171875,24,0.0800000000,A01525,1,1552624192000
1552624196593.7500000000,24,14.1500000000,A01525,1,1552624192000
1552624196609.3798828125,24,23.3800000000,A01525,1,1552624192000
1552624196625.0000000000,24,27.2600000000,A01525,1,1552624192000
1552624196640.6201171875,24,27.1000000000,A01525,1,1552624192000
1552624196656.2500000000,24,25.0500000000,A01525,1,1552624192000
1552624196671.8798828125,24,22.8300000000,A01525,1,1552624192000
1552624196687.5000000000,24,21.1400000000,A01525,1,1552624192000
1552624196703.1201171875,24,19.7200000000,A01525,1,1552624192000
1552624196718.7500000000,24,18.0200000000,A01525,1,1552624192000
1552624196734.3798828125,24,15.8900000000,A01525,1,1552624192000
1552624196750.0000000000,24,14.4100000000,A01525,1,1552624192000
1552624196765.6201171875,24,14.5500000000,A01525,1,1552624192000
1552624196781.2500000000,24,16.9900000000,A01525,1,1552624192000
1552624196796.8798828125,24,21.6500000000,A01525,1,1552624192000
1552624196812.5000000000,24,27.6900000000,A01525,1,1552624192000
1552624196828.1201171875,24,33.7500000000,A01525,1,1552624192000
1552624196843.7500000000,24,38.4800000000,A01525,1,1552624192000
1552624196859.3798828125,24,41.0300000000,A01525,1,1552624192000
1552624196875.0000000000,24,41.2400000000,A01525,1,1552624192000
1552624196890.6201171875,24,39.5600000000,A01525,1,1552624192000
1552624196906.2500000000,24,36.6700000000,A01525,1,1552624192000
1552624196921.8798828125,24,33.2500000000,A01525,1,1552624192000
1552624196937.5000000000,24,29.6700000000,A01525,1,1552624192000
1552624196953.1201171875,24,25.8900000000,A01525,1,1552624192000
1552624196968.7500000000,24,21.6200000000,A01525,1,1552624192000
1552624196984.3798828125,24,16.5600000000,A01525,1,1552624192000
1552624197000.0000000000,24,10.7000000000,A01525,1,1552624192000
1552624197015.6201171875,24,4.5700000000,A01525,1,1552624192000
1552624197031.2500000000,24,-0.9700000000,A01525,1,1552624192000
1552624197046.8798828125,24,-5.1400000000,A01525,1,1552624192000
1552624197062.5000000000,24,-7.4100000000,A01525,1,1552624192000
1552624197078.1201171875,24,-7.8200000000,A01525,1,1552624192000
1552624197093.7500000000,24,-6.7800000000,A01525,1,1552624192000
1552624197109.3798828125,24,-4.8400000000,A01525,1,1552624192000
1552624197125.0000000000,24,-2.3100000000,A01525,1,1552624192000
1552624197140.6201171875,24,0.8400000000,A01525,1,1552624192000
1552624197156.2500000000,24,4.7200000000,A01525,1,1552624192000
1552624197171.8798828125,24,9.2400000000,A01525,1,1552624192000
1552624197187.5000000000,24,13.8300000000,A01525,1,1552624192000
1552624197203.1201171875,24,17.6000000000,A01525,1,1552624192000
1552624197218.7500000000,24,19.7100000000,A01525,1,1552624192000
1552624197234.3798828125,24,19.6500000000,A01525,1,1552624192000
1552624197250.0000000000,24,17.5000000000,A01525,1,1552624192000
1552624197265.6201171875,24,13.7800000000,A01525,1,1552624192000
1552624197281.2500000000,24,9.2000000000,A01525,1,1552624192000
1552624197296.8798828125,24,4.3900000000,A01525,1,1552624192000
1552624197312.5000000000,24,-0.1100000000,A01525,1,1552624192000
1552624197328.1201171875,24,-3.8900000000,A01525,1,1552624192000
1552624197343.7500000000,24,-6.6000000000,A01525,1,1552624192000
1552624197359.3798828125,24,-8.0000000000,A01525,1,1552624192000
1552624197375.0000000000,24,-8.1600000000,A01525,1,1552624192000
1552624197390.6201171875,24,-7.4400000000,A01525,1,1552624192000
1552624197406.2500000000,24,-6.3400000000,A01525,1,1552624192000
1552624197421.8798828125,24,-5.2000000000,A01525,1,1552624192000
1552624197437.5000000000,24,-3.9400000000,A01525,1,1552624192000
1552624197453.1201171875,24,-2.0300000000,A01525,1,1552624192000
1552624197468.7500000000,24,1.1800000000,A01525,1,1552624192000
1552624197484.3798828125,24,5.9500000000,A01525,1,1552624192000
1552624197500.0000000000,24,11.8200000000,A01525,1,1552624192000
1552624197515.6201171875,24,17.6100000000,A01525,1,1552624192000
1552624197531.2500000000,24,21.8800000000,A01525,1,1552624192000
1552624197546.8798828125,24,23.5200000000,A01525,1,1552624192000
1552624197562.5000000000,24,22.1900000000,A01525,1,1552624192000
1552624197578.1201171875,24,18.4200000000,A01525,1,1552624192000
1552624197593.7500000000,24,13.2800000000,A01525,1,1552624192000
1552624197609.3798828125,24,7.8200000000,A01525,1,1552624192000
1552624197625.0000000000,24,2.6100000000,A01525,1,1552624192000
1552624197640.6201171875,24,-2.2900000000,A01525,1,1552624192000
1552624197656.2500000000,24,-7.1300000000,A01525,1,1552624192000
1552624197671.8798828125,24,-12.1900000000,A01525,1,1552624192000
1552624197687.5000000000,24,-17.3800000000,A01525,1,1552624192000
1552624197703.1201171875,24,-22.2800000000,A01525,1,1552624192000
1552624197718.7500000000,24,-26.3100000000,A01525,1,1552624192000
1552624197734.3798828125,24,-28.9700000000,A01525,1,1552624192000
1552624197750.0000000000,24,-30.0200000000,A01525,1,1552624192000
1552624197765.6201171875,24,-29.4400000000,A01525,1,1552624192000
1552624197781.2500000000,24,-27.2900000000,A01525,1,1552624192000
1552624197796.8798828125,24,-23.6100000000,A01525,1,1552624192000
1552624197812.5000000000,24,-18.4900000000,A01525,1,1552624192000
1552624197828.1201171875,24,-12.2000000000,A01525,1,1552624192000
1552624197843.7500000000,24,-5.2900000000,A01525,1,1552624192000
1552624197859.3798828125,24,1.4600000000,A01525,1,1552624192000
1552624197875.0000000000,24,7.2200000000,A01525,1,1552624192000
1552624197890.6201171875,24,11.4500000000,A01525,1,1552624192000
1552624197906.2500000000,24,14.0500000000,A01525,1,1552624192000
1552624197921.8798828125,24,15.2800000000,A01525,1,1552624192000
1552624197937.5000000000,24,15.5100000000,A01525,1,1552624192000
1552624197953.1201171875,24,14.9900000000,A01525,1,1552624192000
1552624197968.7500000000,24,13.7800000000,A01525,1,1552624192000
1552624197984.3798828125,24,11.9100000000,A01525,1,1552624192000
1552624198000.0000000000,24,9.5500000000,A01525,1,1552624192000
1552624198015.6201171875,24,7.1500000000,A01525,1,1552624192000
1552624198031.2500000000,24,5.3200000000,A01525,1,1552624192000
1552624198046.8798828125,24,4.5300000000,A01525,1,1552624192000
1552624198062.5000000000,24,4.9000000000,A01525,1,1552624192000
1552624198078.1201171875,24,6.1200000000,A01525,1,1552624192000
1552624198093.7500000000,24,7.6300000000,A01525,1,1552624192000
1552624198109.3798828125,24,8.8300000000,A01525,1,1552624192000
1552624198125.0000000000,24,9.3000000000,A01525,1,1552624192000
1552624198140.6201171875,24,8.8600000000,A01525,1,1552624192000
1552624198156.2500000000,24,7.4700000000,A01525,1,1552624192000
1552624198171.8798828125,24,5.1800000000,A01525,1,1552624192000
1552624198187.5000000000,24,2.1300000000,A01525,1,1552624192000
1552624198203.1201171875,24,-1.4600000000,A01525,1,1552624192000
1552624198218.7500000000,24,-5.2900000000,A01525,1,1552624192000
1552624198234.3798828125,24,-9.0000000000,A01525,1,1552624192000
1552624198250.0000000000,24,-12.3400000000,A01525,1,1552624192000
1552624198265.6201171875,24,-15.2000000000,A01525,1,1552624192000
1552624198281.2500000000,24,-17.5200000000,A01525,1,1552624192000
1552624198296.8798828125,24,-19.3100000000,A01525,1,1552624192000
1552624198312.5000000000,24,-20.4300000000,A01525,1,1552624192000
1552624198328.1201171875,24,-20.6400000000,A01525,1,1552624192000
1552624198343.7500000000,24,-19.7000000000,A01525,1,1552624192000
1552624198359.3798828125,24,-17.5900000000,A01525,1,1552624192000
1552624198375.0000000000,24,-14.5900000000,A01525,1,1552624192000
1552624198390.6201171875,24,-11.2300000000,A01525,1,1552624192000
1552624198406.2500000000,24,-8.1000000000,A01525,1,1552624192000
1552624198421.8798828125,24,-5.6500000000,A01525,1,1552624192000
1552624198437.5000000000,24,-3.9800000000,A01525,1,1552624192000
1552624198453.1201171875,24,-2.9500000000,A01525,1,1552624192000
1552624198468.7500000000,24,-2.2900000000,A01525,1,1552624192000
1552624198484.3798828125,24,-1.8800000000,A01525,1,1552624192000
1552624198500.0000000000,24,-1.7800000000,A01525,1,1552624192000
1552624198515.6201171875,24,-2.1800000000,A01525,1,1552624192000
1552624198531.2500000000,24,-3.2400000000,A01525,1,1552624192000
1552624198546.8798828125,24,-4.9100000000,A01525,1,1552624192000
1552624198562.5000000000,24,-6.8800000000,A01525,1,1552624192000
1552624198578.1201171875,24,-8.7600000000,A01525,1,1552624192000
1552624198593.7500000000,24,-10.2600000000,A01525,1,1552624192000
1552624198609.3798828125,24,-11.3600000000,A01525,1,1552624192000
1552624198625.0000000000,24,-12.2600000000,A01525,1,1552624192000
1552624198640.6201171875,24,-13.1900000000,A01525,1,1552624192000
1552624198656.2500000000,24,-14.2100000000,A01525,1,1552624192000
1552624198671.8798828125,24,-15.1800000000,A01525,1,1552624192000
1552624198687.5000000000,24,-15.7900000000,A01525,1,1552624192000
1552624198703.1201171875,24,-15.7800000000,A01525,1,1552624192000
1552624198718.7500000000,24,-15.0600000000,A01525,1,1552624192000
1552624198734.3798828125,24,-13.8100000000,A01525,1,1552624192000
