timestamp,pid,value,device_serial,device_number,entry_time
1552624304458.2700195312,24,703.1570000000,A01525,1,1552624192000
1552624305067.6799316406,24,609.4030000000,A01525,1,1552624192000
1552624305677.0800781250,24,609.4030000000,A01525,1,1552624192000
1552624306286.4799804688,24,609.4030000000,A01525,1,1552624192000
1552624306864.6298828125,24,578.1510000000,A01525,1,1552624192000
1552624307505.2900390625,24,640.6540000000,A01525,1,1552624192000
1552624308192.8200683594,24,687.5310000000,A01525,1,1552624192000
1552624308942.8500976562,24,750.0340000000,A01525,1,1552624192000
1552624309630.3798828125,24,687.5310000000,A01525,1,1552624192000
1552624310333.5400390625,24,703.1570000000,A01525,1,1552624192000
1552624311021.0700683594,24,687.5310000000,A01525,1,1552624192000
1552624311724.2299804688,24,703.1570000000,A01525,1,1552624192000
1552624312333.6298828125,24,609.4030000000,A01525,1,1552624192000
1552624313021.1599121094,24,687.5310000000,A01525,1,1552624192000
1552624313693.0700683594,24,671.9060000000,A01525,1,1552624192000
1552624314427.4799804688,24,734.4090000000,A01525,1,1552624192000
1552624315052.5100097656,24,625.0290000000,A01525,1,1552624192000
1552624315693.1599121094,24,640.6540000000,A01525,1,1552624192000
1552624316302.5600585938,24,609.4030000000,A01525,1,1552624192000
1552624316943.2199707031,24,640.6540000000,A01525,1,1552624192000
1552624317552.6201171875,24,609.4030000000,A01525,1,1552624192000
1552624318130.7700195312,24,578.1510000000,A01525,1,1552624192000
1552624318693.3000488281,24,562.5260000000,A01525,1,1552624192000
1552624319318.3300781250,24,625.0290000000,A01525,1,1552624192000
1552624319912.1000976562,24,593.7770000000,A01525,1,1552624192000
1552624320490.2600097656,24,578.1510000000,A01525,1,1552624192000
1552624321177.7900390625,24,687.5310000000,A01525,1,1552624192000
1552624321896.5700683594,24,718.7830000000,A01525,1,1552624192000
1552624322599.7299804688,24,703.1570000000,A01525,1,1552624192000
1552624323302.8898925781,24,703.1570000000,A01525,1,1552624192000
1552624323849.7800292969,24,546.9000000000,A01525,1,1552624192000
1552624324490.4399414062,24,640.6540000000,A01525,1,1552624192000
1552624325068.5900878906,24,578.1510000000,A01525,1,1552624192000
1552624325646.7399902344,24,578.1510000000,A01525,1,1552624192000
1552624326271.7700195312,24,625.0290000000,A01525,1,1552624192000
1552624326865.5500488281,24,593.7770000000,A01525,1,1552624192000
1552624334115.8798828125,24,656.2800000000,A01525,1,1552624192000
1552624334772.1599121094,24,656.2800000000,A01525,1,1552624192000
1552624335506.5700683594,24,734.4090000000,A01525,1,1552624192000
1552624336256.6000976562,24,750.0340000000,A01525,1,1552624192000
1552624336975.3898925781,24,718.7830000000,A01525,1,1552624192000
1552624337584.7900390625,24,609.4030000000,A01525,1,1552624192000
1552624338256.6999511719,24,671.9060000000,A01525,1,1552624192000
1552624338944.2299804688,24,687.5310000000,A01525,1,1552624192000
1552624339631.7600097656,24,687.5310000000,A01525,1,1552624192000
1552624340366.1699218750,24,734.4090000000,A01525,1,1552624192000
1552624341006.8200683594,24,640.6540000000,A01525,1,1552624192000
1552624341631.8500976562,24,625.0290000000,A01525,1,1552624192000
1552624342288.1298828125,24,656.2800000000,A01525,1,1552624192000
1552624342960.0300292969,24,671.9060000000,A01525,1,1552624192000
1552624343725.6999511719,24,765.6600000000,A01525,1,1552624192000
1552624344460.1000976562,24,734.4090000000,A01525,1,1552624192000
1552624345132.0100097656,24,671.9060000000,A01525,1,1552624192000
1552624345757.0400390625,24,625.0290000000,A01525,1,1552624192000
1552624346397.6899414062,24,640.6540000000,A01525,1,1552624192000
1552624347007.0900878906,24,609.4030000000,A01525,1,1552624192000
1552624347663.3798828125,24,656.2800000000,A01525,1,1552624192000
1552624348319.6599121094,24,656.2800000000,A01525,1,1552624192000
1552624349022.8100585938,24,703.1570000000,A01525,1,1552624192000
1552624349554.0900878906,24,531.2740000000,A01525,1,1552624192000
1552624350163.4899902344,24,609.4030000000,A01525,1,1552624192000
1552624350772.8898925781,24,609.4030000000,A01525,1,1552624192000
1552624351351.0400390625,24,578.1510000000,A01525,1,1552624192000
1552624352022.9499511719,24,671.9060000000,A01525,1,1552624192000
1552624352679.2299804688,24,656.2800000000,A01525,1,1552624192000
1552624353382.3898925781,24,703.1570000000,A01525,1,1552624192000
1552624353991.7900390625,24,609.4030000000,A01525,1,1552624192000
1552624354616.8200683594,24,625.0290000000,A01525,1,1552624192000
1552624355257.4699707031,24,640.6540000000,A01525,1,1552624192000
1552624355945.0000000000,24,687.5310000000,A01525,1,1552624192000
1552624356695.0400390625,24,750.0340000000,A01525,1,1552624192000
1552624357476.3200683594,24,781.2860000000,A01525,1,1552624192000
1552624358070.1000976562,24,593.7770000000,A01525,1,1552624192000
1552624358710.7600097656,24,640.6540000000,A01525,1,1552624192000
1552624359351.4099121094,24,640.6540000000,A01525,1,1552624192000
1552624360023.3200683594,24,671.9060000000,A01525,1,1552624192000
1552624360742.1000976562,24,718.7830000000,A01525,1,1552624192000
1552624361414.0000000000,24,671.9060000000,A01525,1,1552624192000
1552624362054.6599121094,24,640.6540000000,A01525,1,1552624192000
1552624362710.9399414062,24,656.2800000000,A01525,1,1552624192000
1552624363398.4699707031,24,687.5310000000,A01525,1,1552624192000
1552624364148.5000000000,24,750.0340000000,A01525,1,1552624192000
1552624364851.6599121094,24,703.1570000000,A01525,1,1552624192000
1552624365507.9399414062,24,656.2800000000,A01525,1,1552624192000
1552624366132.9699707031,24,625.0290000000,A01525,1,1552624192000
1552624366789.2500000000,24,656.2800000000,A01525,1,1552624192000
1552624367476.7800292969,24,687.5310000000,A01525,1,1552624192000
1552624374602.1101074219,24,625.0290000000,A01525,1,1552624192000
1552624375211.5100097656,24,609.4030000000,A01525,1,1552624192000
1552624375914.6699218750,24,703.1570000000,A01525,1,1552624192000
1552624376617.8300781250,24,703.1570000000,A01525,1,1552624192000
1552624377352.2299804688,24,734.4090000000,A01525,1,1552624192000
1552624378055.3898925781,24,703.1570000000,A01525,1,1552624192000
1552624392634.1799316406,24,1203.1800000000,A01525,1,1552624192000
1552624402712.7700195312,24,609.4030000000,A01525,1,1552624192000
1552624403400.3000488281,24,687.5310000000,A01525,1,1552624192000
1552624404103.4599609375,24,703.1570000000,A01525,1,1552624192000
1552624404822.2399902344,24,718.7830000000,A01525,1,1552624192000
1552624405619.1499023438,24,796.9110000000,A01525,1,1552624192000
1552624406369.1899414062,24,750.0340000000,A01525,1,1552624192000
1552624406962.9699707031,24,593.7770000000,A01525,1,1552624192000
1552624407634.8701171875,24,671.9060000000,A01525,1,1552624192000
1552624408244.2700195312,24,609.4030000000,A01525,1,1552624192000
1552624408916.1799316406,24,671.9060000000,A01525,1,1552624192000
1552624409619.3400878906,24,703.1570000000,A01525,1,1552624192000
1552624410369.3701171875,24,750.0340000000,A01525,1,1552624192000
1552624411103.7800292969,24,734.4090000000,A01525,1,1552624192000
1552624411728.8100585938,24,625.0290000000,A01525,1,1552624192000
1552624412416.3400878906,24,687.5310000000,A01525,1,1552624192000
1552624413103.8701171875,24,687.5310000000,A01525,1,1552624192000
1552624413838.2800292969,24,734.4090000000,A01525,1,1552624192000
1552624414525.8100585938,24,687.5310000000,A01525,1,1552624192000
1552624415166.4699707031,24,640.6540000000,A01525,1,1552624192000
1552624415838.3701171875,24,671.9060000000,A01525,1,1552624192000
1552624416525.8999023438,24,687.5310000000,A01525,1,1552624192000
1552624417166.5600585938,24,640.6540000000,A01525,1,1552624192000
1552624417822.8400878906,24,656.2800000000,A01525,1,1552624192000
1552624418400.9899902344,24,578.1510000000,A01525,1,1552624192000
1552624419010.3898925781,24,609.4030000000,A01525,1,1552624192000
1552624419619.7900390625,24,609.4030000000,A01525,1,1552624192000
1552624420197.9499511719,24,578.1510000000,A01525,1,1552624192000
1552624420776.1000976562,24,578.1510000000,A01525,1,1552624192000
1552624421369.8701171875,24,593.7770000000,A01525,1,1552624192000
1552624421963.6499023438,24,593.7770000000,A01525,1,1552624192000
1552624422635.5600585938,24,671.9060000000,A01525,1,1552624192000
1552624423385.5900878906,24,750.0340000000,A01525,1,1552624192000
1552624423963.7399902344,24,578.1510000000,A01525,1,1552624192000
1552624424666.8999023438,24,703.1570000000,A01525,1,1552624192000
1552624425338.8100585938,24,671.9060000000,A01525,1,1552624192000
1552624425963.8300781250,24,625.0290000000,A01525,1,1552624192000
1552624426604.4899902344,24,640.6540000000,A01525,1,1552624192000
1552624427323.2700195312,24,718.7830000000,A01525,1,1552624192000
1552624428057.6799316406,24,734.4090000000,A01525,1,1552624192000
1552624428698.3300781250,24,640.6540000000,A01525,1,1552624192000
1552624429338.9899902344,24,640.6540000000,A01525,1,1552624192000
1552624429979.6398925781,24,640.6540000000,A01525,1,1552624192000
1552624430620.3000488281,24,640.6540000000,A01525,1,1552624192000
1552624431276.5800781250,24,656.2800000000,A01525,1,1552624192000
1552624461059.1899414062,24,640.6540000000,A01525,1,1552624192000
1552624463309.2900390625,24,468.7710000000,A01525,1,1552624192000
1552624463918.6999511719,24,609.4030000000,A01525,1,1552624192000
1552624464418.7199707031,24,500.0230000000,A01525,1,1552624192000
1552624496420.1799316406,24,546.9000000000,A01525,1,1552624192000
1552624496951.4599609375,24,531.2740000000,A01525,1,1552624192000
1552624497467.1101074219,24,515.6490000000,A01525,1,1552624192000
1552624497982.7600097656,24,515.6490000000,A01525,1,1552624192000
1552624498514.0300292969,24,531.2740000000,A01525,1,1552624192000
1552624499076.5600585938,24,562.5260000000,A01525,1,1552624192000
1552624499623.4599609375,24,546.9000000000,A01525,1,1552624192000
1552624500185.9799804688,24,562.5260000000,A01525,1,1552624192000
1552624500701.6298828125,24,515.6490000000,A01525,1,1552624192000
1552624501279.7800292969,24,578.1510000000,A01525,1,1552624192000
1552624501857.9299316406,24,578.1510000000,A01525,1,1552624192000
1552624502373.5800781250,24,515.6490000000,A01525,1,1552624192000
1552624502982.9899902344,24,609.4030000000,A01525,1,1552624192000
1552624503576.7600097656,24,593.7770000000,A01525,1,1552624192000
1552624504186.1699218750,24,609.4030000000,A01525,1,1552624192000
1552624504779.9399414062,24,593.7770000000,A01525,1,1552624192000
1552624527984.1298828125,24,625.0290000000,A01525,1,1552624192000
1552624528437.2700195312,24,453.1460000000,A01525,1,1552624192000
1552624529077.9299316406,24,640.6540000000,A01525,1,1552624192000
1552624529577.9499511719,24,500.0230000000,A01525,1,1552624192000
1552624530109.2299804688,24,531.2740000000,A01525,1,1552624192000
1552624530624.8798828125,24,515.6490000000,A01525,1,1552624192000
1552624531171.7700195312,24,546.9000000000,A01525,1,1552624192000
1552624531656.1699218750,24,484.3970000000,A01525,1,1552624192000
1552624532156.1999511719,24,500.0230000000,A01525,1,1552624192000
1552624532671.8400878906,24,515.6490000000,A01525,1,1552624192000
1552624533281.2500000000,24,609.4030000000,A01525,1,1552624192000
1552624533734.3898925781,24,453.1460000000,A01525,1,1552624192000
1552624534265.6699218750,24,531.2740000000,A01525,1,1552624192000
1552624534843.8200683594,24,578.1510000000,A01525,1,1552624192000
1552624535437.5900878906,24,593.7770000000,A01525,1,1552624192000
1552624547469.3999023438,24,453.1460000000,A01525,1,1552624192000
1552624548110.0500488281,24,640.6540000000,A01525,1,1552624192000
1552624581189.6899414062,24,1078.1740000000,A01525,1,1552624192000
1552624627316.8000488281,24,500.0230000000,A01525,1,1552624192000
1552624627754.3200683594,24,437.5200000000,A01525,1,1552624192000
1552624628269.9699707031,24,515.6490000000,A01525,1,1552624192000
1552624628707.4899902344,24,437.5200000000,A01525,1,1552624192000
1552624629207.5100097656,24,500.0230000000,A01525,1,1552624192000
1552624629723.1599121094,24,515.6490000000,A01525,1,1552624192000
1552624630191.9299316406,24,468.7710000000,A01525,1,1552624192000
1552624630660.6999511719,24,468.7710000000,A01525,1,1552624192000
1552624631098.2199707031,24,437.5200000000,A01525,1,1552624192000
1552624631504.4899902344,24,406.2690000000,A01525,1,1552624192000
1552624632035.7700195312,24,531.2740000000,A01525,1,1552624192000
1552624632504.5400390625,24,468.7710000000,A01525,1,1552624192000
1552624632988.9399414062,24,484.3970000000,A01525,1,1552624192000
1552624633442.0800781250,24,453.1460000000,A01525,1,1552624192000
1552624633879.6000976562,24,437.5200000000,A01525,1,1552624192000
1552624634317.1201171875,24,437.5200000000,A01525,1,1552624192000
1552624634817.1398925781,24,500.0230000000,A01525,1,1552624192000
1552624635270.2900390625,24,453.1460000000,A01525,1,1552624192000
1552624635785.9399414062,24,515.6490000000,A01525,1,1552624192000
1552624636254.7099609375,24,468.7710000000,A01525,1,1552624192000
1552624636707.8601074219,24,453.1460000000,A01525,1,1552624192000
1552624637192.2500000000,24,484.3970000000,A01525,1,1552624192000
1552624639473.6101074219,24,484.3970000000,A01525,1,1552624192000
1552624639911.1298828125,24,437.5200000000,A01525,1,1552624192000
1552624640333.0200195312,24,421.8940000000,A01525,1,1552624192000
1552624640770.5400390625,24,437.5200000000,A01525,1,1552624192000
1552624651099.1398925781,24,406.2690000000,A01525,1,1552624192000
1552624693851.1000976562,24,312.5140000000,A01525,1,1552624192000
1552624700726.4099121094,24,343.7660000000,A01525,1,1552624192000
1552624736821.8100585938,24,343.7660000000,A01525,1,1552624192000
1552624741275.1398925781,24,390.6430000000,A01525,1,1552624192000
1552624741681.4099121094,24,406.2690000000,A01525,1,1552624192000
1552624742087.6799316406,24,406.2690000000,A01525,1,1552624192000
1552624742478.3200683594,24,390.6430000000,A01525,1,1552624192000
1552624742915.8400878906,24,437.5200000000,A01525,1,1552624192000
1552624743337.7399902344,24,421.8940000000,A01525,1,1552624192000
1552624743759.6298828125,24,421.8940000000,A01525,1,1552624192000
1552624744165.8999023438,24,406.2690000000,A01525,1,1552624192000
1552624744572.1699218750,24,406.2690000000,A01525,1,1552624192000
1552624745009.6899414062,24,437.5200000000,A01525,1,1552624192000
1552624745431.5800781250,24,421.8940000000,A01525,1,1552624192000
1552624745837.8500976562,24,406.2690000000,A01525,1,1552624192000
1552624746244.1201171875,24,406.2690000000,A01525,1,1552624192000
1552624746681.6398925781,24,437.5200000000,A01525,1,1552624192000
1552624747119.1599121094,24,437.5200000000,A01525,1,1552624192000
1552624747509.8000488281,24,390.6430000000,A01525,1,1552624192000
1552624752088.1398925781,24,390.6430000000,A01525,1,1552624192000
1552624752478.7800292969,24,390.6430000000,A01525,1,1552624192000
1552624752900.6699218750,24,421.8940000000,A01525,1,1552624192000
1552624753306.9399414062,24,406.2690000000,A01525,1,1552624192000
1552624753744.4599609375,24,437.5200000000,A01525,1,1552624192000
1552624754135.1101074219,24,390.6430000000,A01525,1,1552624192000
1552624754572.6298828125,24,437.5200000000,A01525,1,1552624192000
1552624754978.8898925781,24,406.2690000000,A01525,1,1552624192000
1552624755400.7900390625,24,421.8940000000,A01525,1,1552624192000
1552624755822.6799316406,24,421.8940000000,A01525,1,1552624192000
1552624756260.1999511719,24,437.5200000000,A01525,1,1552624192000
1552624756666.4699707031,24,406.2690000000,A01525,1,1552624192000
1552624757103.9899902344,24,437.5200000000,A01525,1,1552624192000
1552624757541.5100097656,24,437.5200000000,A01525,1,1552624192000
1552624757963.4099121094,24,421.8940000000,A01525,1,1552624192000
1552624758400.9299316406,24,437.5200000000,A01525,1,1552624192000
1552624758854.0700683594,24,453.1460000000,A01525,1,1552624192000
1552624759291.5900878906,24,437.5200000000,A01525,1,1552624192000
1552624759729.1101074219,24,437.5200000000,A01525,1,1552624192000
1552624760166.6298828125,24,437.5200000000,A01525,1,1552624192000
1552624760619.7800292969,24,453.1460000000,A01525,1,1552624192000
1552624761072.9199218750,24,453.1460000000,A01525,1,1552624192000
1552624761463.5700683594,24,390.6430000000,A01525,1,1552624192000
1552624761916.7099609375,24,453.1460000000,A01525,1,1552624192000
1552624762369.8601074219,24,453.1460000000,A01525,1,1552624192000
1552624762807.3798828125,24,437.5200000000,A01525,1,1552624192000
1552624763260.5200195312,24,453.1460000000,A01525,1,1552624192000
1552624763698.0400390625,24,437.5200000000,A01525,1,1552624192000
1552624764104.3100585938,24,406.2690000000,A01525,1,1552624192000
1552624764557.4599609375,24,453.1460000000,A01525,1,1552624192000
1552624764979.3500976562,24,421.8940000000,A01525,1,1552624192000
1552624765432.5000000000,24,453.1460000000,A01525,1,1552624192000
1552624765901.2700195312,24,468.7710000000,A01525,1,1552624192000
1552624766354.4199218750,24,453.1460000000,A01525,1,1552624192000
1552624766823.1899414062,24,468.7710000000,A01525,1,1552624192000
1552624767229.4599609375,24,406.2690000000,A01525,1,1552624192000
1552624767682.6000976562,24,453.1460000000,A01525,1,1552624192000
1552624768135.7500000000,24,453.1460000000,A01525,1,1552624192000
1552624768588.8898925781,24,453.1460000000,A01525,1,1552624192000
1552624769026.4099121094,24,437.5200000000,A01525,1,1552624192000
1552624769479.5600585938,24,453.1460000000,A01525,1,1552624192000
1552624769932.6999511719,24,453.1460000000,A01525,1,1552624192000
1552624770354.6000976562,24,421.8940000000,A01525,1,1552624192000
1552624770792.1201171875,24,437.5200000000,A01525,1,1552624192000
1552624771260.8898925781,24,468.7710000000,A01525,1,1552624192000
1552624771682.7800292969,24,421.8940000000,A01525,1,1552624192000
1552624772135.9299316406,24,453.1460000000,A01525,1,1552624192000
1552624772604.6999511719,24,468.7710000000,A01525,1,1552624192000
1552624773042.2199707031,24,437.5200000000,A01525,1,1552624192000
1552624773464.1201171875,24,421.8940000000,A01525,1,1552624192000
1552624773917.2600097656,24,453.1460000000,A01525,1,1552624192000
1552624774370.4099121094,24,453.1460000000,A01525,1,1552624192000
1552624774823.5500488281,24,453.1460000000,A01525,1,1552624192000
1552624775261.0700683594,24,437.5200000000,A01525,1,1552624192000
1552624775698.5900878906,24,437.5200000000,A01525,1,1552624192000
1552624776151.7399902344,24,453.1460000000,A01525,1,1552624192000
1552624776589.2600097656,24,437.5200000000,A01525,1,1552624192000
1552624777042.3999023438,24,453.1460000000,A01525,1,1552624192000
1552624777495.5500488281,24,453.1460000000,A01525,1,1552624192000
1552624777948.6999511719,24,453.1460000000,A01525,1,1552624192000
1552624778386.2199707031,24,437.5200000000,A01525,1,1552624192000
1552624778839.3601074219,24,453.1460000000,A01525,1,1552624192000
1552624779292.5100097656,24,453.1460000000,A01525,1,1552624192000
1552624779730.0300292969,24,437.5200000000,A01525,1,1552624192000
1552624780214.4299316406,24,484.3970000000,A01525,1,1552624192000
1552624780651.9499511719,24,437.5200000000,A01525,1,1552624192000
1552624781136.3400878906,24,484.3970000000,A01525,1,1552624192000
1552624781558.2399902344,24,421.8940000000,A01525,1,1552624192000
1552624781964.5000000000,24,406.2690000000,A01525,1,1552624192000
1552624785136.5200195312,24,453.1460000000,A01525,1,1552624192000
1552624785574.0400390625,24,437.5200000000,A01525,1,1552624192000
1552624786074.0700683594,24,500.0230000000,A01525,1,1552624192000
1552624786511.5900878906,24,437.5200000000,A01525,1,1552624192000
1552624786949.1101074219,24,437.5200000000,A01525,1,1552624192000
1552624787402.2500000000,24,453.1460000000,A01525,1,1552624192000
1552624787871.0200195312,24,468.7710000000,A01525,1,1552624192000
1552624788339.8000488281,24,468.7710000000,A01525,1,1552624192000
1552624788824.1899414062,24,484.3970000000,A01525,1,1552624192000
1552624789277.3400878906,24,453.1460000000,A01525,1,1552624192000
1552624789761.7399902344,24,484.3970000000,A01525,1,1552624192000
1552624790230.5100097656,24,468.7710000000,A01525,1,1552624192000
1552624790683.6499023438,24,453.1460000000,A01525,1,1552624192000
1552624791152.4299316406,24,468.7710000000,A01525,1,1552624192000
1552624791621.1999511719,24,468.7710000000,A01525,1,1552624192000
1552624792105.5900878906,24,484.3970000000,A01525,1,1552624192000
1552624792543.1101074219,24,437.5200000000,A01525,1,1552624192000
1552624793027.5100097656,24,484.3970000000,A01525,1,1552624192000
1552624793496.2800292969,24,468.7710000000,A01525,1,1552624192000
1552624793965.0500488281,24,468.7710000000,A01525,1,1552624192000
1552624794418.1999511719,24,453.1460000000,A01525,1,1552624192000
1552624794886.9699707031,24,468.7710000000,A01525,1,1552624192000
1552624795355.7399902344,24,468.7710000000,A01525,1,1552624192000
1552624795824.5100097656,24,468.7710000000,A01525,1,1552624192000
1552624796308.9099121094,24,484.3970000000,A01525,1,1552624192000
1552624796793.3100585938,24,484.3970000000,A01525,1,1552624192000
1552624797277.7099609375,24,484.3970000000,A01525,1,1552624192000
1552624797777.7299804688,24,500.0230000000,A01525,1,1552624192000
1552624798246.5000000000,24,468.7710000000,A01525,1,1552624192000
1552624798730.8999023438,24,484.3970000000,A01525,1,1552624192000
1552624799215.2900390625,24,484.3970000000,A01525,1,1552624192000
1552624799699.6899414062,24,484.3970000000,A01525,1,1552624192000
1552624800168.4599609375,24,468.7710000000,A01525,1,1552624192000
1552624800652.8601074219,24,484.3970000000,A01525,1,1552624192000
1552624801137.2600097656,24,484.3970000000,A01525,1,1552624192000
1552624801621.6599121094,24,484.3970000000,A01525,1,1552624192000
1552624802090.4299316406,24,468.7710000000,A01525,1,1552624192000
1552624802590.4499511719,24,500.0230000000,A01525,1,1552624192000
1552624803059.2199707031,24,468.7710000000,A01525,1,1552624192000
1552624803559.2399902344,24,500.0230000000,A01525,1,1552624192000
1552624804043.6398925781,24,484.3970000000,A01525,1,1552624192000
1552624804512.4099121094,24,468.7710000000,A01525,1,1552624192000
1552624804996.8100585938,24,484.3970000000,A01525,1,1552624192000
1552624805465.5800781250,24,468.7710000000,A01525,1,1552624192000
1552624805949.9799804688,24,484.3970000000,A01525,1,1552624192000
1552624806450.0000000000,24,500.0230000000,A01525,1,1552624192000
1552624806887.5200195312,24,437.5200000000,A01525,1,1552624192000
1552624807371.9199218750,24,484.3970000000,A01525,1,1552624192000
1552624807840.6899414062,24,468.7710000000,A01525,1,1552624192000
1552624808309.4599609375,24,468.7710000000,A01525,1,1552624192000
1552624808778.2299804688,24,468.7710000000,A01525,1,1552624192000
1552624809262.6298828125,24,484.3970000000,A01525,1,1552624192000
1552624809747.0300292969,24,484.3970000000,A01525,1,1552624192000
1552624810215.8000488281,24,468.7710000000,A01525,1,1552624192000
1552624810684.5700683594,24,468.7710000000,A01525,1,1552624192000
1552624811153.3400878906,24,468.7710000000,A01525,1,1552624192000
1552624811637.7399902344,24,484.3970000000,A01525,1,1552624192000
1552624812122.1398925781,24,484.3970000000,A01525,1,1552624192000
1552624812559.6599121094,24,437.5200000000,A01525,1,1552624192000
1552624813059.6799316406,24,500.0230000000,A01525,1,1552624192000
1552624813512.8200683594,24,453.1460000000,A01525,1,1552624192000
1552624814012.8500976562,24,500.0230000000,A01525,1,1552624192000
1552624814465.9899902344,24,453.1460000000,A01525,1,1552624192000
1552624814934.7600097656,24,468.7710000000,A01525,1,1552624192000
1552624815403.5300292969,24,468.7710000000,A01525,1,1552624192000
1552624815966.0600585938,24,562.5260000000,A01525,1,1552624192000
1552624842420.3999023438,24,328.1400000000,A01525,1,1552624192000
1552624875656.2900390625,24,390.6430000000,A01525,1,1552624192000
1552624876078.1899414062,24,421.8940000000,A01525,1,1552624192000
1552624876421.9499511719,24,343.7660000000,A01525,1,1552624192000
1552624906829.5900878906,24,406.2690000000,A01525,1,1552624192000
1552624907251.4899902344,24,421.8940000000,A01525,1,1552624192000
1552624907657.7600097656,24,406.2690000000,A01525,1,1552624192000
1552624908032.7700195312,24,375.0170000000,A01525,1,1552624192000
1552624908470.2900390625,24,437.5200000000,A01525,1,1552624192000
1552624908892.1899414062,24,421.8940000000,A01525,1,1552624192000
1552624909267.2099609375,24,375.0170000000,A01525,1,1552624192000
1552624909720.3500976562,24,453.1460000000,A01525,1,1552624192000
1552624910095.3701171875,24,375.0170000000,A01525,1,1552624192000
1552624910517.2600097656,24,421.8940000000,A01525,1,1552624192000
1552624910939.1599121094,24,421.8940000000,A01525,1,1552624192000
1552624911329.8000488281,24,390.6430000000,A01525,1,1552624192000
1552624911767.3200683594,24,437.5200000000,A01525,1,1552624192000
1552624912189.2199707031,24,421.8940000000,A01525,1,1552624192000
1552624912532.9799804688,24,343.7660000000,A01525,1,1552624192000
1552624913001.7500000000,24,468.7710000000,A01525,1,1552624192000
1552624925814.8400878906,24,406.2690000000,A01525,1,1552624192000
1552624926283.6101074219,24,468.7710000000,A01525,1,1552624192000
1552624926736.7600097656,24,453.1460000000,A01525,1,1552624192000
1552624930830.6899414062,24,406.2690000000,A01525,1,1552624192000
1552624931268.2099609375,24,437.5200000000,A01525,1,1552624192000
1552624931658.8601074219,24,390.6430000000,A01525,1,1552624192000
1552624932065.1201171875,24,406.2690000000,A01525,1,1552624192000
1552624932533.8999023438,24,468.7710000000,A01525,1,1552624192000
1552624932955.7900390625,24,421.8940000000,A01525,1,1552624192000
1552624933362.0600585938,24,406.2690000000,A01525,1,1552624192000
1552624941549.9399414062,24,421.8940000000,A01525,1,1552624192000
1552624942003.0800781250,24,453.1460000000,A01525,1,1552624192000
1552624942456.2299804688,24,453.1460000000,A01525,1,1552624192000
