timestamp,pid,value,device_serial,device_number,entry_time
1552894640500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894640750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894641000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894641250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894641500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894641750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894642000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894642250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894642500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894642750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894643000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894643250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894643500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894643750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894644000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894644250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894644500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894644750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894645000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894645250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894645500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894645750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894646000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894646250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894646500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894646750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894647000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894647250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894647500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894647750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894648000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894648250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894648500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894648750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894649000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894649250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894649500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894649750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894650000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894650250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894650500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894650750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894651000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894651250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894651500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894651750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894652000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894652250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894652500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894652750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894653000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894653250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894653500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894653750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894654000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894654250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894654500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894654750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894655000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894655250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894655500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894655750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894656000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894656250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894656500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894656750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894657000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894657250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894657500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894657750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894658000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894658250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894658500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894658750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894659000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894659250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894659500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894659750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894660000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894660250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894660500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894660750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894661000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894661250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894661500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894661750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894662000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894662250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894662500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894662750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894663000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894663250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894663500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894663750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894664000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894664250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894664500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894664750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894665000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894665250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894665500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894665750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894666000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894666250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894666500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894666750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894667000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894667250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894667500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894667750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894668000.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894668250.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894668500.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894668750.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894669000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894669250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894669500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894669750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894670000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894670250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894670500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894670750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894671000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894671250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894671500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894671750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894672000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894672250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894672500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894672750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894673000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894673250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894673500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894673750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894674000.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894674250.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894674500.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894674750.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894675000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894675250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894675500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894675750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894676000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894676250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894676500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894676750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894677000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894677250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894677500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894677750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894678000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894678250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894678500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894678750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894679000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894679250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894679500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894679750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894680000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894680250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894680500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894680750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894681000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894681250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894681500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894681750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894682000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894682250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894682500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894682750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894683000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894683250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894683500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894683750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894684000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894684250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894684500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894684750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894685000.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894685250.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894685500.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894685750.0000000000,28,29.7900000000,A01525,1,1552894607000
1552894686000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894686250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894686500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894686750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894687000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894687250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894687500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894687750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894688000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894688250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894688500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894688750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894689000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894689250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894689500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894689750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894690000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894690250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894690500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894690750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894691000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894691250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894691500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894691750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894692000.0000000000,28,29.8500000000,A01525,1,1552894607000
1552894692250.0000000000,28,29.8500000000,A01525,1,1552894607000
1552894692500.0000000000,28,29.8500000000,A01525,1,1552894607000
1552894692750.0000000000,28,29.8500000000,A01525,1,1552894607000
1552894693000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894693250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894693500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894693750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894694000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894694250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894694500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894694750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894695000.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894695250.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894695500.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894695750.0000000000,28,29.8300000000,A01525,1,1552894607000
1552894696000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894696250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894696500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894696750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894697000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894697250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894697500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894697750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894698000.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894698250.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894698500.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894698750.0000000000,28,29.8100000000,A01525,1,1552894607000
1552894699000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894699250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894699500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894699750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894700000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894700250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894700500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894700750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894701000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894701250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894701500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894701750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894702000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894702250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894702500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894702750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894703000.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894703250.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894703500.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894703750.0000000000,28,29.7700000000,A01525,1,1552894607000
1552894704000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894704250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894704500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894704750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894705000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894705250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894705500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894705750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894706000.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894706250.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894706500.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894706750.0000000000,28,29.7500000000,A01525,1,1552894607000
1552894707000.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894707250.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894707500.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894707750.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894708000.0000000000,28,29.7100000000,A01525,1,1552894607000
1552894708250.0000000000,28,29.7100000000,A01525,1,1552894607000
1552894708500.0000000000,28,29.7100000000,A01525,1,1552894607000
1552894708750.0000000000,28,29.7100000000,A01525,1,1552894607000
1552894709000.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894709250.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894709500.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894709750.0000000000,28,29.7300000000,A01525,1,1552894607000
1552894710000.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894710250.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894710500.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894710750.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894711000.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894711250.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894711500.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894711750.0000000000,28,29.6700000000,A01525,1,1552894607000
1552894712000.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894712250.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894712500.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894712750.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894713000.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894713250.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894713500.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894713750.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894714000.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894714250.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894714500.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894714750.0000000000,28,29.6900000000,A01525,1,1552894607000
1552894715000.0000000000,28,29.6500000000,A01525,1,1552894607000
1552894715250.0000000000,28,29.6500000000,A01525,1,1552894607000
1552894715500.0000000000,28,29.6500000000,A01525,1,1552894607000
1552894715750.0000000000,28,29.6500000000,A01525,1,1552894607000
